0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
318.2802682974545,348.48026829745453,348.48026829745453,348.48026829745453,348.48026829745453,348.48026829745453,348.48026829745453,348.48026829745453,348.48026829745453,348.48026829745453,348.48026829745453,348.48026829745453,348.48026829745453,348.48026829745453,348.48026829745453,348.48026829745453
258.5695042316994,243.72938542635507,243.72938542635507,278.1878563121845,278.1878563121845,278.1878563121845,278.1878563121845,278.1878563121845,278.1878563121845,243.72938542635507,278.1878563121845,278.1878563121845,278.1878563121845,278.1878563121845,278.1878563121845,278.1878563121845
237.4025503094795,259.8025503094795,259.8025503094795,259.8025503094795,259.8025503094795,259.8025503094795,259.8025503094795,259.8025503094795,259.8025503094795,259.8025503094795,259.8025503094795,259.8025503094795,259.8025503094795,259.8025503094795,259.8025503094795,259.8025503094795
274.26644729573565,300.4664472957357,300.4664472957357,300.4664472957357,300.4664472957357,300.4664472957357,300.4664472957357,300.4664472957357,300.4664472957357,300.4664472957357,300.4664472957357,300.4664472957357,300.4664472957357,300.4664472957357,300.4664472957357,300.4664472957357
240.12948443997453,264.52948443997457,264.52948443997457,264.52948443997457,264.52948443997457,264.52948443997457,264.52948443997457,264.52948443997457,415.8355672915019,264.52948443997457,264.52948443997457,264.52948443997457,264.52948443997457,264.52948443997457,264.52948443997457,264.52948443997457
507.560098763223,557.4600987632231,557.4600987632231,557.4600987632231,557.4600987632231,557.4600987632231,557.4600987632231,557.4600987632231,557.4600987632231,557.4600987632231,557.4600987632231,557.4600987632231,557.4600987632231,557.4600987632231,557.4600987632231,557.4600987632231
333.7006453271312,366.60064532713125,366.60064532713125,366.60064532713125,366.60064532713125,366.60064532713125,366.60064532713125,366.60064532713125,366.60064532713125,366.60064532713125,366.60064532713125,366.60064532713125,366.60064532713125,366.60064532713125,366.60064532713125,366.60064532713125
309.6020312548338,340.4020312548338,340.4020312548338,340.4020312548338,340.4020312548338,340.4020312548338,340.4020312548338,340.4020312548338,340.4020312548338,340.4020312548338,340.4020312548338,340.4020312548338,340.4020312548338,340.4020312548338,340.4020312548338,340.4020312548338
286.4611281587479,315.7611281587479,315.7611281587479,315.7611281587479,315.7611281587479,315.7611281587479,315.7611281587479,315.7611281587479,315.7611281587479,315.7611281587479,315.7611281587479,315.7611281587479,315.7611281587479,315.7611281587479,315.7611281587479,315.7611281587479
342.2055833153214,375.8055833153214,375.8055833153214,375.8055833153214,375.8055833153214,375.8055833153214,375.8055833153214,375.8055833153214,375.8055833153214,375.8055833153214,375.8055833153214,375.8055833153214,375.8055833153214,375.8055833153214,375.8055833153214,375.8055833153214
334.52940629582884,397.0178732657549,397.0178732657549,368.12940629582886,397.0178732657549,0.0,368.12940629582886,368.12940629582886,368.12940629582886,368.12940629582886,368.12940629582886,368.12940629582886,368.12940629582886,368.12940629582886,368.12940629582886,368.12940629582886
287.3210886689879,314.02108866898794,314.02108866898794,314.02108866898794,314.02108866898794,314.02108866898794,314.02108866898794,314.02108866898794,314.02108866898794,314.02108866898794,314.02108866898794,314.02108866898794,314.02108866898794,314.02108866898794,314.02108866898794,314.02108866898794
300.3026090446534,330.20260904465346,330.20260904465346,330.20260904465346,330.20260904465346,330.20260904465346,330.20260904465346,330.20260904465346,330.20260904465346,330.20260904465346,330.20260904465346,330.20260904465346,330.20260904465346,330.20260904465346,330.20260904465346,330.20260904465346
289.50087256684407,317.8008725668441,317.8008725668441,317.8008725668441,317.8008725668441,317.8008725668441,317.8008725668441,317.8008725668441,317.8008725668441,317.8008725668441,317.8008725668441,317.8008725668441,317.8008725668441,317.8008725668441,317.8008725668441,317.8008725668441
0.0,158.5543635497651,158.5543635497651,158.5543635497651,158.5543635497651,158.5543635497651,308.64056033198955,308.64056033198955,308.64056033198955,308.64056033198955,308.64056033198955,308.64056033198955,308.64056033198955,308.64056033198955,308.64056033198955,308.64056033198955
0.0,0.0,0.0,257.1268649413228,181.72831925476402,257.1268649413228,257.1268649413228,181.72831925476402,257.1268649413228,181.72831925476402,181.72831925476402,181.72831925476402,181.72831925476402,181.72831925476402,181.72831925476402,181.72831925476402
311.76699653632704,342.56699653632705,342.56699653632705,342.56699653632705,342.56699653632705,342.56699653632705,342.56699653632705,342.56699653632705,342.56699653632705,342.56699653632705,342.56699653632705,342.56699653632705,342.56699653632705,342.56699653632705,342.56699653632705,342.56699653632705
305.0674394439957,336.7674394439957,336.7674394439957,336.7674394439957,336.7674394439957,336.7674394439957,336.7674394439957,351.42804261559417,351.42804261559417,351.42804261559417,351.42804261559417,351.42804261559417,351.42804261559417,351.42804261559417,351.42804261559417,351.42804261559417
193.94171376315447,212.74171376315448,212.74171376315448,212.74171376315448,212.74171376315448,212.74171376315448,212.74171376315448,212.74171376315448,212.74171376315448,212.74171376315448,212.74171376315448,212.74171376315448,212.74171376315448,212.74171376315448,212.74171376315448,212.74171376315448
278.9778763674422,307.17787636744225,247.2753855299719,247.2753855299719,307.17787636744225,307.17787636744225,307.17787636744225,307.17787636744225,307.17787636744225,307.17787636744225,307.17787636744225,307.17787636744225,307.17787636744225,307.17787636744225,307.17787636744225,307.17787636744225
294.69081782841766,322.4908178284177,322.4908178284177,322.4908178284177,322.4908178284177,322.4908178284177,322.4908178284177,314.43619352351743,322.4908178284177,322.4908178284177,322.4908178284177,322.4908178284177,322.4908178284177,322.4908178284177,348.31313571370725,322.4908178284177
281.47162471479584,308.57162471479586,308.57162471479586,308.57162471479586,308.57162471479586,308.57162471479586,293.6636056207767,204.8376645085604,204.8376645085604,204.8376645085604,204.8376645085604,204.8376645085604,204.8376645085604,204.8376645085604,204.8376645085604,204.8376645085604
244.9542583700564,270.55425837005646,270.55425837005646,270.55425837005646,270.55425837005646,270.55425837005646,270.55425837005646,270.55425837005646,270.55425837005646,270.55425837005646,270.55425837005646,270.55425837005646,270.55425837005646,270.55425837005646,270.55425837005646,270.55425837005646
265.4053821208358,291.9053821208358,291.9053821208358,291.9053821208358,291.9053821208358,291.9053821208358,291.9053821208358,291.9053821208358,291.9053821208358,291.9053821208358,291.9053821208358,291.9053821208358,291.9053821208358,291.9053821208358,291.9053821208358,291.9053821208358
209.36159407789293,229.26159407789294,229.26159407789294,229.26159407789294,229.26159407789294,229.26159407789294,229.26159407789294,229.26159407789294,229.26159407789294,229.26159407789294,229.26159407789294,229.26159407789294,229.26159407789294,229.26159407789294,229.26159407789294,229.26159407789294
