0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
299.1455641938813,299.1455641938813,299.1455641938813,299.1455641938813,299.1455641938813,299.1455641938813,299.1455641938813,299.1455641938813,299.1455641938813,299.1455641938813,299.1455641938813,299.1455641938813,299.1455641938813,299.1455641938813,299.1455641938813,299.1455641938813
244.72179059845257,244.72179059845257,244.72179059845257,244.72179059845257,244.72179059845257,244.72179059845257,244.72179059845257,244.72179059845257,244.72179059845257,244.72179059845257,244.72179059845257,244.72179059845257,244.72179059845257,244.72179059845257,244.72179059845257,244.72179059845257
344.64481569176684,344.64481569176684,344.64481569176684,344.64481569176684,344.64481569176684,344.64481569176684,344.64481569176684,344.64481569176684,344.64481569176684,344.64481569176684,344.64481569176684,344.64481569176684,344.64481569176684,344.64481569176684,344.64481569176684,344.64481569176684
205.30232505458594,205.30232505458594,205.30232505458594,205.30232505458594,205.30232505458594,205.30232505458594,205.30232505458594,205.30232505458594,205.30232505458594,205.30232505458594,205.30232505458594,205.30232505458594,205.30232505458594,205.30232505458594,205.30232505458594,205.30232505458594
196.11497727608673,196.11497727608673,196.11497727608673,362.3537569488038,196.11497727608673,196.11497727608673,196.11497727608673,196.11497727608673,196.11497727608673,196.11497727608673,196.11497727608673,196.11497727608673,196.11497727608673,196.11497727608673,196.11497727608673,196.11497727608673
289.63869425670566,289.63869425670566,289.63869425670566,289.63869425670566,289.63869425670566,304.08742982083294,289.63869425670566,304.08742982083294,289.63869425670566,304.08742982083294,302.7454375902491,289.63869425670566,289.63869425670566,289.63869425670566,289.63869425670566,289.63869425670566
250.65371762792586,250.65371762792586,250.65371762792586,250.65371762792586,250.65371762792586,250.65371762792586,250.65371762792586,250.65371762792586,250.65371762792586,250.65371762792586,250.65371762792586,250.65371762792586,250.65371762792586,250.65371762792586,250.65371762792586,250.65371762792586
359.4438221680228,359.4438221680228,359.4438221680228,359.4438221680228,359.4438221680228,359.4438221680228,359.4438221680228,359.4438221680228,359.4438221680228,359.4438221680228,359.4438221680228,359.4438221680228,359.4438221680228,359.4438221680228,359.4438221680228,359.4438221680228
318.1428710569307,318.1428710569307,318.1428710569307,318.1428710569307,318.1428710569307,318.1428710569307,318.1428710569307,318.1428710569307,318.1428710569307,318.1428710569307,318.1428710569307,318.1428710569307,318.1428710569307,318.1428710569307,318.1428710569307,318.1428710569307
0.0,185.26672707151425,185.26672707151425,185.26672707151425,185.26672707151425,185.26672707151425,185.26672707151425,185.26672707151425,185.26672707151425,226.36632592094705,185.26672707151425,226.36632592094705,185.26672707151425,185.26672707151425,185.26672707151425,185.26672707151425
283.67419088932047,283.67419088932047,283.67419088932047,283.67419088932047,283.67419088932047,283.67419088932047,283.67419088932047,283.67419088932047,283.67419088932047,283.67419088932047,283.67419088932047,283.67419088932047,283.67419088932047,283.67419088932047,283.67419088932047,283.67419088932047
295.61402424284654,295.61402424284654,295.61402424284654,295.61402424284654,295.61402424284654,295.61402424284654,295.61402424284654,295.61402424284654,295.61402424284654,295.61402424284654,295.61402424284654,295.61402424284654,295.61402424284654,295.61402424284654,295.61402424284654,295.61402424284654
266.12091852157954,266.12091852157954,266.12091852157954,266.12091852157954,266.12091852157954,266.12091852157954,266.12091852157954,266.12091852157954,266.12091852157954,266.12091852157954,266.12091852157954,266.12091852157954,266.12091852157954,266.12091852157954,266.12091852157954,266.12091852157954
0.0,172.27156734937293,172.27156734937293,131.98603484423947,131.98603484423947,172.27156734937293,172.27156734937293,211.43508691488208,211.43508691488208,211.43508691488208,211.43508691488208,209.79612600051018,211.43508691488208,211.43508691488208,211.43508691488208,211.43508691488208
329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077
361.4549848197129,220.44423855501668,220.44423855501668,220.44423855501668,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129
189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,185.1417127423121,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465
310.7902150615227,310.7902150615227,310.7902150615227,193.38819356314156,233.37598553629056,193.38819356314156,233.37598553629056,193.38819356314156,233.37598553629056,193.38819356314156,233.37598553629056,233.37598553629056,233.37598553629056,233.37598553629056,233.37598553629056,233.37598553629056
378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816
286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451
251.09578949144537,251.09578949144537,251.09578949144537,0.0,248.19491579668127,248.19491579668127,248.19491579668127,248.19491579668127,248.19491579668127,251.09578949144537,248.19491579668127,251.09578949144537,248.19491579668127,248.19491579668127,248.19491579668127,248.19491579668127
186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,179.22659271574796,179.22659271574796,179.22659271574796,179.22659271574796,186.8617698177287,186.8617698177287
262.9297060843042,262.9297060843042,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853
335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095
379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916
331.95708346066874,331.95708346066874,331.95708346066874,331.95708346066874,331.95708346066874,0.0,331.95708346066874,0.0,331.95708346066874,0.0,331.95708346066874,331.95708346066874,331.95708346066874,331.95708346066874,331.95708346066874,331.95708346066874
311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019
284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,219.43373882689932,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008
347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125
403.53646300905905,403.53646300905905,403.53646300905905,403.53646300905905,403.53646300905905,403.53646300905905,403.53646300905905,403.53646300905905,403.53646300905905,403.53646300905905,403.53646300905905,403.53646300905905,403.53646300905905,403.53646300905905,403.53646300905905,403.53646300905905
277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025
289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953
365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594
0.0,0.0,249.53198006823322,188.08179031345938,178.277767325331,178.277767325331,178.277767325331,188.08179031345938,188.08179031345938,188.08179031345938,188.08179031345938,188.08179031345938,188.08179031345938,188.08179031345938,188.08179031345938,188.08179031345938
254.54436562817529,254.54436562817529,254.54436562817529,254.54436562817529,254.54436562817529,0.0,254.54436562817529,0.0,254.54436562817529,254.54436562817529,294.46628375057514,254.54436562817529,254.54436562817529,254.54436562817529,254.54436562817529,254.54436562817529
264.6279949092538,264.6279949092538,264.6279949092538,264.6279949092538,264.6279949092538,264.6279949092538,264.6279949092538,264.6279949092538,264.6279949092538,264.6279949092538,264.6279949092538,264.6279949092538,264.6279949092538,264.6279949092538,264.6279949092538,264.6279949092538
359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927
