0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0.9987059715216106,0.99993739982739,0.9994179713233828,0.999526610928414,1.0006314952221982,1.0007210292382478,1.000925307710304,0.9997551650590326,0.9996575172544606,1.000684072804372,0.9999386453435211,0.9998015007673864,0.999816465477716,1.000210041489403,0.9999644324459229,1.0001697447806492,0.9998315790038372,1.0004372699707424,0.9996421229076411,0.9997857145158555,0.9995832318730571,0.9999777182022775,1.00043422750311,0.9999386686714331,1.001105185280121,0.9992004705547792,0.9999882472269306,0.9991316607125782,1.0007156335808496,0.9994309884129144,0.9996047583794727,1.0002050351015548,0.9982948865231833,1.0008198354062046,0.9992715452318777,0.9995732025304349,1.000523918877768,0.9998820386731282,1.0000641948976678,0.9997002614013084,1.0002777110144336,0.9996746596793926,1.0000346375229725,1.0001776883148068,1.000619766129681,0.9999521039400605,1.0000797785772662,0.9995983221778744,0.9986855108125994,1.0009694765578416,1.0002316559176023,1.0004282374160098,1.0010667090477838,0.9997946653844139,0.9999953180502885,0.9996292583023916,0.9997496931531273,0.999838267868796,0.9994366797404339,1.000263193179883,1.000516353228953,1.0010466739602109,1.0000907588173078,1.000201244527311,1.0004610247944967,0.9999888967000459,0.9997480208361793,1.0002864136579035,0.9998334844128465,0.9994502189748289,0.9998719970995182,0.9992158771464119,1.0002444961824466
0.0,0.0,0.0,0.9429155697563223,1.0006314952221982,0.9193680010765863,0.0,0.0,0.0,0.5321393787973214,0.9456403634337871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31402744507575164,0.08512372551855307,0.3834356251458537,0.020310553170869383,0.0,0.0,0.0,0.7413660450777861,0.6377176555905137,0.0,0.5491741814236732,0.0,0.5740874041280968,0.0,0.0,0.13442759966465445,0.10078405936279466,0.0,0.0,0.06619099693778452,0.0,0.3176288260137383,0.42662923693785615,0.9996746596793926,1.0000346375229725,0.011128378783524795,0.5534504938156886,0.0,0.0,0.04385409071375079,0.0,0.0,0.0,0.0,0.0,0.0,0.637781810194916,0.1973909591094838,0.0,0.0,0.6519353200931022,0.7786317369862417,1.000516353228953,1.0010466739602109,1.0000907588173078,1.000201244527311,0.6116240983278018,0.16202864182784538,0.9997480208361793,1.0002864136579035,0.9998334844128465,0.6199522841156409,0.0,0.0,0.0
0.0,0.49855316762596225,0.0,0.0,0.0,0.0,0.0661617450384453,0.6376296238874,0.0,0.0,0.20283161934667326,0.9998015007673864,0.999816465477716,0.4253452317841102,0.0,0.12663505203921765,0.0,0.0,0.16407303819335795,0.0,0.0,0.0,0.0,0.4430862426645277,1.001105185280121,0.9992004705547792,0.9999882472269306,0.9991316607125782,0.814535352438579,0.5884962445353885,0.9996047583794727,1.0002050351015548,0.9982948865231833,0.7126064933874829,0.0,0.004081203073319273,0.25376632349676953,0.5140882991445892,0.9262117048792433,0.0,0.0510964156285354,0.4971680045308844,0.0,0.5509009958948283,0.0,0.0,0.0,0.0430329877208635,0.9986855108125994,0.08539824525887951,0.0,0.0,0.0,0.7162250852795538,0.13766544878957632,0.10544662086152101,0.0,0.0,0.0,0.0,0.41989581239751317,0.0,0.0,0.0,0.0,0.21074926888449852,0.9997480208361793,1.0002864136579035,0.6892136272518457,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4480533146368355,0.0,0.44457721828579366,0.18111852556664587,0.6935561010737175,0.032405369469001855,0.0,0.0,0.0,0.7752089587875481,0.9999777182022775,0.8627880115757414,0.0,0.9160351535514053,0.34213520275146436,0.0,0.0,0.0,0.0,0.2317727184495979,0.0,0.0,0.0,0.0,0.0,0.0,0.9224879708734122,1.0000641948976678,0.9997002614013084,1.0002777110144336,0.3968970772471323,0.0,0.0,0.0,0.0,0.0,0.5164376194734928,0.9788513791032685,0.0,0.0,0.0,0.4135403204386634,0.4765964607048758,0.0,0.0,0.0,0.3354274481815196,0.06479796002884086,0.35500958134786487,0.6396624733222112,0.2370170885730687,0.0,0.15582813550427232,1.0004610247944967,0.9999888967000459,0.9997480208361793,0.695320338996936,0.7841942701655711,0.9994502189748289,0.420705232834095,0.0,0.0
0.0,0.18870160384696932,0.0,0.0,0.0,0.0,0.0,0.07563564217049468,0.0,0.0,0.0,0.0,0.11654078406737156,0.0,0.0,0.13634152199256988,0.3956129220410478,0.0,0.0022812423244324975,0.7219545831225602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29935236122041076,0.0,0.0,0.0,0.0,0.0,0.0,0.4263290014870549,0.9995732025304349,0.39164662931261063,0.0,0.2900198023212823,0.0,0.0021975908814582112,0.2846338629866949,0.3664785351980697,0.16855223815031195,0.0,0.33159983740863197,1.0000797785772662,0.9995983221778744,0.9986855108125994,1.0009694765578416,0.3906087696364935,0.0,0.0,0.1540522818148986,0.9999953180502885,0.5013901131359546,0.0,0.15913543296567667,0.24852376646703078,0.0,0.0,0.0,0.0,0.0,0.0,0.11300978151083996,0.9997480208361793,0.7577942510156532,0.3215443450176707,0.0,0.27438970414243613,0.0,0.0
0.19339089067533582,0.0,0.0,0.0,0.0,0.4612023917412742,0.8157981325830406,0.9997551650590326,0.9996575172544606,1.000684072804372,0.35623225084519383,0.0,0.0,0.0,0.0,0.0,0.0,0.25759199069102934,0.9996421229076411,0.856517742234896,0.0,0.15879704658148341,0.44634326621933695,0.0,0.0,0.0,0.012968530470224948,0.5956225389104226,0.0,0.0,0.8590785960911802,1.0002050351015548,0.9982948865231833,0.20394970342849916,0.0,0.0,0.0,0.0,0.0,0.0,0.08604278772691032,0.9996746596793926,1.0000346375229725,0.04303373300937352,0.0,0.0,0.7517486726186036,0.9995983221778744,0.9986855108125994,1.0009694765578416,0.03524140041169943,0.0,0.0,0.22290489409604675,0.9999953180502885,0.9996292583023916,0.5740017667209969,0.0,0.0,0.0,0.15102013891927157,0.0,0.31413270173368346,1.000201244527311,1.0004610247944967,0.9325249713712651,0.0,0.0,0.782353779377587,0.0,0.0,0.0,0.0
0.0,0.9142131389976371,0.5573137000342587,0.4457777717128879,1.0006314952221982,0.8103309359893105,0.5689635585021096,0.1734133792181991,0.756394730619288,0.1408205973691672,0.0,0.9419615308867879,0.029383386708293102,0.0,0.1505592108974998,0.569867770135458,0.9998315790038372,1.0004372699707424,0.9996421229076411,0.9997857145158555,0.9995832318730571,0.9999777182022775,1.00043422750311,0.9999386686714331,1.001105185280121,0.9992004705547792,0.9999882472269306,0.9991316607125782,1.0007156335808496,0.9994309884129144,0.9996047583794727,1.0002050351015548,0.9982948865231833,1.0008198354062046,0.9992715452318777,0.9995732025304349,1.000523918877768,0.9998820386731282,1.0000641948976678,0.9997002614013084,1.0002777110144336,0.9996746596793926,1.0000346375229725,1.0001776883148068,1.000619766129681,0.284419756975538,1.0000797785772662,0.9995983221778744,0.9049768223265531,0.09294338878593322,0.28815072413315335,0.025969760446798773,0.0,0.0,0.0,0.0,0.0,0.0,0.9981995348297943,0.10373955149139391,0.5224126037569619,0.0,0.0,0.0,0.5855788284861916,0.9999888967000459,0.18523233961876429,0.21661185972995156,0.9998334844128465,0.9994502189748289,0.9998719970995182,0.9992158771464119,1.0002444961824466
0.9987059715216106,0.99993739982739,0.9994179713233828,0.999526610928414,1.0006314952221982,1.0007210292382478,1.000925307710304,0.9997551650590326,0.9996575172544606,1.000684072804372,0.9999386453435211,0.9998015007673864,0.999816465477716,1.000210041489403,0.9999644324459229,1.0001697447806492,0.9998315790038372,1.0004372699707424,0.9996421229076411,0.9997857145158555,0.9995832318730571,0.9999777182022775,1.00043422750311,0.9999386686714331,1.001105185280121,0.9992004705547792,0.9999882472269306,0.9991316607125782,1.0007156335808496,0.9994309884129144,0.9996047583794727,1.0002050351015548,0.9982948865231833,1.0008198354062046,0.9992715452318777,0.9995732025304349,1.000523918877768,0.9998820386731282,1.0000641948976678,0.9997002614013084,1.0002777110144336,0.9996746596793926,1.0000346375229725,1.0001776883148068,1.000619766129681,0.9999521039400605,1.0000797785772662,0.9995983221778744,0.9986855108125994,1.0009694765578416,1.0002316559176023,1.0004282374160098,1.0010667090477838,0.9997946653844139,0.9999953180502885,0.9996292583023916,0.9997496931531273,0.999838267868796,0.9994366797404339,1.000263193179883,1.000516353228953,1.0010466739602109,1.0000907588173078,1.000201244527311,1.0004610247944967,0.9999888967000459,0.9997480208361793,1.0002864136579035,0.9998334844128465,0.9994502189748289,0.9998719970995182,0.9992158771464119,1.0002444961824466
0.3865157237312211,0.99993739982739,0.3058713537796991,0.0,0.3421830099131995,0.0,0.0,0.8861753461581845,0.3006687733812772,0.3997563823024137,0.9999386453435211,0.3803661973129877,0.6573931589873752,0.5713079643794146,0.0,0.3518311884229135,0.0,0.5845450526504798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4872259735959119,1.0007156335808496,0.6302620618410586,0.0,0.4974255054480494,0.0,0.7907334402225246,0.9992715452318777,0.9995732025304349,0.44610435467438236,0.9998820386731282,1.0000641948976678,0.32067895649239375,0.0,0.0,0.659588338327822,1.0001776883148068,1.000619766129681,0.9999521039400605,1.0000797785772662,0.9995983221778744,0.9986855108125994,1.0009694765578416,1.0002316559176023,1.0004282374160098,1.0010667090477838,0.9997946653844139,0.9999953180502885,0.9996292583023916,0.9997496931531273,0.999838267868796,0.9994366797404339,1.000263193179883,1.000516353228953,1.0010466739602109,1.0000907588173078,0.43622767260036,0.15242052189412902,0.9999888967000459,0.9997480208361793,1.0002864136579035,0.9998334844128465,0.9994502189748289,0.9998719970995182,0.9992158771464119,1.0002444961824466
0.10108831196645028,0.003606839451580024,0.0,0.12605290065384223,1.0006314952221982,1.0007210292382478,0.7212348701180611,0.0,0.8468446036086235,1.000684072804372,0.31014046812586216,0.0,0.15258391405319927,0.645325425110034,0.0,0.0,0.0,0.0,0.0,0.019416292295638016,0.6020642229295454,0.6809896049040312,0.0,0.1312921351881151,1.001105185280121,0.9992004705547792,0.9838778008796893,0.0,0.0,0.0,0.6668918005035209,1.0002050351015548,0.026915214256916897,0.0,0.0,0.3543212197876855,0.0,0.0,0.0,0.0,0.0712337070358231,0.6978833314508606,1.0000346375229725,1.0001776883148068,0.27998139979276715,0.0,0.0,0.0,0.0,0.0,0.0,0.3405623765739847,0.0,0.0,0.1401960158384128,0.03707155212468649,0.5197561327782196,0.999838267868796,0.005686859600558591,0.0,0.0,0.0,0.35386266451072856,1.000201244527311,1.0004610247944967,0.9999888967000459,0.5962494749162062,0.9500941033184347,0.9828961075341454,0.9994502189748289,0.0679374521315168,0.0,0.0
