0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0.9996225174446253,1.0000462434384136,0.9997664765938366,0.9998877586247619,0.9992775486778234,0.9988575435970883,1.0001131451823166,1.0003449381599996,1.0003945916642714,0.9999498965926836,1.000216684922922,1.0000305225481174,1.0000598842662622,1.0000996305469716,0.8476147813667616,0.0,0.0,0.30016767012955015,0.3351585293857333,0.39281084374410113,0.0,0.0,0.9641416207766369,1.0000587223987942,0.9999892800905243,0.9993318012800714,0.9119560344223814,0.32300609062394514,0.40535617054723616,0.0825424886904571,0.4915963985695022,1.000003936395217,0.9996874162789311,1.0014067444466264,0.9991839326628877,1.0003937452711327,1.0002942920600333,0.9994751052084965,0.9990730839840438,1.0001080386090635,0.9995107953527906,1.0002125955511616,1.0000546147589233,0.9998114476121458,1.0012246741824171,0.9996859162610932,1.0002129528582202,0.9999323179030597,0.9998800419808518,1.000214444423257,1.0003045357136386,0.9996009412184037,1.000385482449282,1.0002264752070573,0.9992267156658059,1.0006752973499289,0.9998991303149225,0.9999846649750168,1.0003475969939544,1.0004225602522183,1.0000740067288305,0.9997226940106927,1.0001573179375285,0.9999878273709513,1.0007531835912573,1.0017947940790606,0.999522024284488,0.9998725090440246,1.0004034379682736,1.0000282053103149,0.9998540903815183,0.9999828493220946,1.000212057146669
0.0,0.31438316888588513,0.0,0.0,0.0,0.3914811893232235,0.039676910091187345,0.6680281222351647,0.9183102593314203,0.7648253328360859,0.0,0.0,0.5077156322359713,0.03071981378583466,0.0,0.16848575806375976,0.0,0.0,0.2907331483295721,0.9999731279893993,1.0000489111894453,0.07836072646245995,0.0,0.0,0.0,0.798433844902867,0.9999623343462787,0.27002622082279615,0.0,0.0,0.0,0.4471983905527601,0.05113443175972776,0.0,0.0,0.010917740442984325,1.0002942920600333,0.9994751052084965,0.6981354838775005,1.0001080386090635,0.9995107953527906,0.5347925706553411,0.7952153557123935,0.9998114476121458,1.0012246741824171,0.9996859162610932,1.0002129528582202,0.9999323179030597,0.9998800419808518,1.000214444423257,1.0003045357136386,0.04901729658830334,0.0,0.0,0.0,0.0,0.0,0.005756249690051618,0.23863399771726534,0.0,0.0,0.2252519214912283,0.0,0.0,0.0,0.22912836657839364,0.09343013080879814,0.0,0.0,0.0,0.2396949595130593,0.028689894963122242,1.000212057146669
0.0,0.0,0.0,0.0,0.685639466451053,0.7835585501135425,0.0,0.9113608668609512,0.32574889273542595,0.7050981567505108,0.0,0.18852208278193494,0.5106826498077108,0.0,0.37804972556669014,0.2897207025294186,0.2604725397008423,0.2392136280665973,0.0,0.7266165572946903,0.12727009458377836,0.0,0.0,0.0,0.21421367889528398,0.0,0.0,0.0,0.0,0.2550573792708093,0.6463655542086855,0.4382714539903354,0.6028785454316079,0.5121546440409901,0.46830824390883663,0.9756271749356031,0.306730017784858,0.0,0.0,0.09106290957382157,0.0,0.8126427271423111,0.44254919646083835,0.0,0.6347070779252277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947965587800411,0.4766795091361118,0.0,0.0,0.7609242739422797,0.3580507521991265,0.05078774802562691,0.0,0.0,0.0,0.0,0.23305954363881654,0.0,0.0,0.274765892687185,0.9998540903815183,0.4539914888432435,0.0
0.0,0.745385899160218,0.9997664765938366,0.26840540697861215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15090678032453297,1.0001236665444182,0.35750099674729263,0.0,0.3425592553782906,0.0,0.0,0.0,0.006582118048342522,0.13687885640885256,0.0,0.0,0.0,0.0,0.0,0.30114955806913457,0.12126804332584484,0.6994473323302799,0.30100761199131654,0.7154599381831019,0.728523804017783,0.0,0.0,0.16712061875723094,0.51024106250307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571915528504391,0.7943816698682014,0.0,0.0,0.0,0.0,0.0,0.02016354073377613,0.9992267156658059,1.0006752973499289,0.9998991303149225,0.21852660989930683,0.0,0.0,0.5091761366294136,0.0005496418016477378,0.3362441940509555,0.0,0.0,0.0,0.0,0.0,0.18857443713417865,0.0,0.0,0.08439124218803329,0.0
0.12723701291731515,1.0000462434384136,0.9997664765938366,0.9420325852268867,0.7122783911356558,0.5362822223021686,0.0,0.0,0.0,0.0,0.04444993981682899,0.2035082834365518,0.0,0.0,0.4484392764188243,0.03963521258576996,0.4942440703491844,0.0,0.0,0.0,0.0,0.0,0.7525388175957346,0.4322739428264377,0.0,0.24561879166066092,0.0,0.0,0.0,0.0,0.0,0.045929954546053864,0.16391056269303306,0.0,0.0,0.0,0.23241055554767343,0.07199174583841028,0.09374470282264724,0.3759410523898339,0.88548738768052,0.0,0.601830122738825,0.0,0.0,0.0,0.40816896320537666,0.9453235467049055,0.0,0.0,0.0,0.0,0.0,0.0,0.2828987083796193,0.8189435228590938,0.0,0.6444826157317038,1.0003475969939544,1.0004225602522183,1.0000740067288305,0.8041446941007493,0.7656525140039321,0.9999878273709513,0.46599346405174913,0.0,0.0,0.0,0.03993460273106564,0.5112344769686814,0.0,0.0,0.0
0.0,0.0,0.0,0.6999750695354381,0.032459336758377866,0.0,0.39812310197630296,0.0,0.6960487072478632,0.3728568059783708,0.0,0.0,0.5755053277261233,1.0000996305469716,0.5474274515499218,0.0,0.0,0.0,0.0,0.032993042917194515,1.0000489111894453,0.8137122816527125,0.0,0.015898175377571988,0.9999892800905243,0.2674305636523222,0.31423464073047924,0.30396711317646563,0.0,0.0,0.0,0.0,0.0,0.0,0.2247586338126908,0.18524999433260092,1.0002942920600333,0.6819005295758771,0.0,0.0,0.0,0.0,0.0,0.3915902556852373,1.0012246741824171,0.1311555436296885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14178876907735827,0.0,0.0,0.27629432869401427,0.46976689845741504,0.0,0.4287172361252658,0.9999878273709513,0.4373117225536447,0.0,0.6137206486915119,0.0,0.3261878849323665,0.0,0.0,0.0,0.0
0.698171099842945,0.0,0.0,0.0,0.019730451541943417,0.9988575435970883,1.0001131451823166,0.6333555718857822,0.0,0.6215505023712709,1.000216684922922,1.0000305225481174,1.0000598842662622,0.6494614883691661,0.0,0.16468687710287178,0.49147460735544435,0.4908053493030913,0.1388111968696748,0.25871978953935937,1.0000489111894453,0.9997219940100841,0.4012677299192582,1.0000587223987942,0.16392766594978525,0.0,0.0,0.6648937242938118,0.0952528876957146,0.0,0.19869339720361623,1.000003936395217,0.9996874162789311,1.0014067444466264,0.9991839326628877,1.0003937452711327,1.0002942920600333,0.5507526016998696,0.034313236503813016,0.10368991658703663,0.39220454682249084,0.0,0.0,0.0,0.5029794876314995,0.9996859162610932,1.0002129528582202,0.9999323179030597,0.9998800419808518,1.000214444423257,1.0003045357136386,0.858689160417967,0.1692309148333635,1.0002264752070573,0.6546281409824175,0.0,0.0,0.33899451906420097,1.0003475969939544,0.003938057631501124,0.0,0.36295923752356174,0.39561510308757875,0.0,0.0,0.0,0.5704502935900848,0.23711387498369163,0.5756334471729474,1.0000282053103149,0.9998540903815183,0.7985630350847259,1.000212057146669
0.9996225174446253,1.0000462434384136,0.9997664765938366,0.9998877586247619,0.9992775486778234,0.9988575435970883,1.0001131451823166,1.0003449381599996,1.0003945916642714,0.9999498965926836,1.000216684922922,1.0000305225481174,1.0000598842662622,1.0000996305469716,0.9999159924755734,1.0001236665444182,0.9999782172234415,0.9997951203988755,0.9989790528677744,0.9999731279893993,1.0000489111894453,0.9997219940100841,1.0011713689190849,1.0000587223987942,0.9999892800905243,0.9993318012800714,0.9999623343462787,0.9998329850668526,0.9998963828404825,0.9995548221878892,0.9998894621160908,1.000003936395217,0.9996874162789311,1.0014067444466264,0.9991839326628877,1.0003937452711327,1.0002942920600333,0.9994751052084965,0.9990730839840438,1.0001080386090635,0.9995107953527906,1.0002125955511616,1.0000546147589233,0.9998114476121458,1.0012246741824171,0.9996859162610932,1.0002129528582202,0.9999323179030597,0.9998800419808518,1.000214444423257,1.0003045357136386,0.9996009412184037,1.000385482449282,1.0002264752070573,0.9992267156658059,1.0006752973499289,0.9998991303149225,0.9999846649750168,1.0003475969939544,1.0004225602522183,1.0000740067288305,0.9997226940106927,1.0001573179375285,0.9999878273709513,1.0007531835912573,1.0017947940790606,0.999522024284488,0.9998725090440246,1.0004034379682736,1.0000282053103149,0.9998540903815183,0.9999828493220946,1.000212057146669
0.9996225174446253,0.3977261816092158,0.10912442780687837,0.8353938234985376,0.9992775486778234,0.9988575435970883,1.0001131451823166,0.9963834507728837,0.982550804999553,0.9999498965926836,1.000216684922922,1.0000305225481174,1.0000598842662622,0.17250982531712644,0.0,0.0,0.0,0.0,0.0,0.0,0.05870299890231934,0.9997219940100841,1.0011713689190849,1.0000587223987942,0.9999892800905243,0.9993318012800714,0.4680897715834895,0.1421550689690818,0.09153997383207368,0.0,0.0,0.003171367498900679,0.4784364263787353,0.5745419052182825,0.45891550604618203,0.7580015397189896,0.08301279159532271,0.5335052100602695,0.0,0.0,0.0,0.8526435365209437,1.0000546147589233,0.9998114476121458,1.0012246741824171,0.9996859162610932,0.7227888092029389,0.4524560118438856,0.9991389313646835,0.0,0.7313281343953193,0.09788080690547218,0.24791459524126225,0.556299503224615,0.4807086273306993,0.044914115667019416,0.9366448404034671,0.04176913824516504,0.0,0.0,0.4247057437355082,0.0,0.5679135188691191,0.9999878273709513,1.0007531835912573,0.5528759497264133,0.2914950322726213,0.5739209999095607,1.0004034379682736,1.0000282053103149,0.9998540903815183,0.9999828493220946,0.24511288390978336
0.0,0.2003330490671067,0.33837252268091644,0.0,0.0,0.7722604166331388,1.0001131451823166,1.0003449381599996,1.0003945916642714,0.4007277505097093,0.0,0.6711352085945013,0.0,0.0,0.0,0.0,0.0,0.5925095155433873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227297666638037,0.7945887529206459,0.0,0.0,0.0,0.1745072769242313,0.49147062277086917,0.3466670374201257,1.0012246741824171,0.9996859162610932,1.0002129528582202,0.9999323179030597,0.9343926248260814,0.2476478947922658,0.0,0.0,0.0,0.19151457646787406,0.0,0.0,0.0,0.7897155168474512,1.0003475969939544,0.8017712664231453,0.0,0.0,0.08099925870934044,0.1774265199437366,0.11885099861048332,0.858807652669185,0.0,0.3178137039888611,0.0,0.3551947278043741,0.5292791946202726,0.07892193704411454,0.16978091974443998
