0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0.9996225174446253,1.0000462434384136,0.9997664765938366,0.999332290443951,0.9980519527803242,0.9990977549494815,1.000763986767276,1.0000951989550053,1.0004699474188339,1.0002302749785628,1.001214829115451,0.9992601576085143,0.9998256604760094,1.0003491458213123,0.9998561023629637,1.000223755182775,0.9997762639213299,0.9990350897385873,0.9996281801901716,1.00004072473331,1.0007134978220265,1.0003979207697604,0.9999459299036779,0.9998626398264712,1.00076097457978,1.0004748502774703,0.999878688215933,1.0000697210869909,1.0006248748497804,1.0000984442414058,0.9999883056759096,1.0003226188770498,0.9997395435419953,1.0002645454609365,0.9991036215351272,1.000227576517986,0.9991638073120654,1.000216479058139,0.999975699801972,0.999654733971937,1.0015441514009353,1.0002973144481402,0.9991402645607224,1.0003780049503277,1.0004838727174032,0.9990611219221819,0.9995525642835972,1.0000944546494424,0.999905600366084,1.0002852883783646,0.9967544072313288,1.0003969615419877,0.9996629721427794,1.0000676784741458,0.9998537318282033,0.9997469327498294,0.9999669025629814,1.000070690610869,0.9996020742304736,0.9996524675070404,0.9991744940759517,1.000804612678138,1.0003670451335367,1.0001322441065668,1.00025539300821,0.9996218396990741,0.9997774695182358,1.0008012028441442,1.0007889544591961,1.0004383093757099,1.000531369878317,0.9996484311138261,1.0006194135462465
0.0,0.31438316888588513,0.6714395175741648,0.29389395479384195,0.0,0.0,0.0,0.008064931624760519,0.8031840196796356,0.21886439996342766,0.27407499763958754,0.0,0.5338708851694491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1029678024472176,0.46438192542815315,1.00076097457978,0.5069541177443639,0.058735215766791526,0.0,0.0,0.0,0.0,0.0,0.0,0.6213921236014954,0.37201284804012147,0.0,0.0,0.0,0.0,0.2810940225665419,1.0015441514009353,0.02243292081072923,0.0,0.0,0.9021999716251656,0.9990611219221819,0.9995525642835972,0.8197097145507399,0.999905600366084,1.0002852883783646,0.9967544072313288,0.8230755212652099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2234114807706078,0.9991744940759517,1.000804612678138,0.3023602804893599,0.0,0.0,0.0,0.0,0.0,0.5683350408390311,0.19480772854770123,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1669395161195384,0.0,0.0,0.0,0.054208726301036236,0.9007508819199277,0.0,0.0,0.9920127773850904,0.9997762639213299,0.6502850312315545,0.0,0.0,0.36250178278434575,0.0,0.1519977846911047,0.0,0.0,0.11420388592659236,0.0,0.0,0.2175260796887173,0.8113394927345716,0.7693130440901541,0.0,0.0,0.74454284258168,0.8104155028047302,1.000227576517986,0.9991638073120654,0.22166036361547015,0.5793943729501265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18214409340001225,0.9967544072313288,0.07200467774806185,0.0,0.0,0.6646019325719692,0.9997469327498294,0.9999669025629814,0.23335943982694118,0.0,0.0,0.0,0.0,0.7892700962395764,0.5587090709894866,0.2713081576445333,0.0,0.0,0.2582458106087415,1.0007889544591961,1.0004383093757099,0.6583010227411563,0.687590222940031,1.0006194135462465
0.0,0.745385899160218,0.9997664765938366,0.27609655093644037,0.0,0.0,0.0,0.0,0.0,0.0,0.9641905453502897,0.9992601576085143,0.9998256604760094,1.0003491458213123,0.9998561023629637,0.9028031748711882,0.3377396590215369,0.8297202337946956,0.9996281801901716,1.00004072473331,0.6789918026970874,0.03889990667242671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10453344787569208,0.4812608430843994,0.0,0.0,0.0,0.43365378167308677,0.04914853523850127,0.0,0.21516422074546426,0.0,0.0,0.43562128369193687,0.5582606545692457,0.0,0.0,0.8829241054233279,0.44865901700659094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308981961412087,0.40363875971614505,0.0,0.0,0.4217356240078587,0.22482885134077435,0.0,0.3577748738337476,1.0003670451335367,0.044971676818803985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12723701291731515,1.0000462434384136,0.9929406726416583,0.0,0.3216592456712739,0.9990977549494815,1.000763986767276,0.7623448619925224,0.0,0.0,0.32587972053477365,0.82257633072064,0.08918124177917264,0.0,0.0,0.0,0.0,0.0,0.0,0.6059740696422011,0.0,0.0,0.0,0.0,0.0,0.9420436578416833,0.5123336911238816,0.8983145446723491,0.17459936383757935,0.0,0.0009522088292222008,1.0003226188770498,0.8133836636576142,0.0,0.0,0.011464195783020159,0.915232147193997,0.0,0.3765551833808729,0.0,0.0,0.0,0.40923325398960486,0.4569778253234844,0.008074378236130997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615476854684488,0.521526281607251,0.0,0.0,0.26014516197334103,0.0,0.0,0.4736130528447049,0.7604673761947325,0.0,0.0,0.5630406162492676,0.0,0.20768190020477562,0.6420425317369762,1.0004383093757099,0.07880424815243714,0.0,0.0
0.0,0.0,0.0,0.2475792597596551,0.0,0.33354358974595577,1.000763986767276,0.4090403385540089,0.19815083728742167,0.0,0.8269080171688277,0.9992601576085143,0.9998256604760094,1.0003491458213123,0.32612116492472687,0.0,0.9407888830498266,0.39818416142732005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703161904163508,1.0002645454609365,0.9991036215351272,0.778545376712124,0.0,0.0,0.06286154472246608,0.999654733971937,1.0015441514009353,0.8767710159079769,0.7389938952116282,0.31848028611823054,0.25115288902777166,0.9990611219221819,0.9995525642835972,1.0000944546494424,0.999905600366084,0.7268181282766193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16236422972035314,1.00025539300821,0.9996218396990741,0.573385422155539,0.33092762118306496,0.7711055631987733,0.0,0.021312045705627725,0.5454606364995271,0.0
0.698171099842945,0.0,0.0,0.0,0.28401295350856604,0.0,0.0,0.459854990303449,0.6614439161895493,0.8269457008300058,0.031046027433122347,0.0,0.0,0.10932326875477294,0.9998561023629637,1.000223755182775,0.9997762639213299,0.9990350897385873,0.9996281801901716,1.00004072473331,1.0007134978220265,1.0003979207697604,0.9999459299036779,0.9998626398264712,1.00076097457978,0.41443670645960395,0.4424107122784129,0.0,0.0,0.0,0.0,0.37055528061378595,0.18425295740381742,0.2952133661666778,0.9991036215351272,0.37406326267019807,0.26447263164529033,0.0,0.5911543311180125,0.7138483336764381,0.0,0.0,0.0,0.0,0.5850000281174061,0.9990611219221819,0.9995525642835972,1.0000944546494424,0.999905600366084,1.0002852883783646,0.8585854224077138,0.0,0.0,0.8389735858069756,0.6004837897205277,0.9997469327498294,0.9999669025629814,1.000070690610869,0.9996020742304736,0.9996524675070404,0.8843621202999685,0.0039629807410150875,0.15509615419708922,0.6671358818603181,0.2668062971800538,0.9996218396990741,0.9997774695182358,1.0008012028441442,1.0007889544591961,1.0004383093757099,1.000531369878317,0.9996484311138261,1.0006194135462465
0.9996225174446253,1.0000462434384136,0.9997664765938366,0.999332290443951,0.9980519527803242,0.9990977549494815,1.000763986767276,1.0000951989550053,1.0004699474188339,1.0002302749785628,1.001214829115451,0.9992601576085143,0.9998256604760094,1.0003491458213123,0.9998561023629637,1.000223755182775,0.9997762639213299,0.9990350897385873,0.9996281801901716,1.00004072473331,1.0007134978220265,1.0003979207697604,0.9999459299036779,0.9998626398264712,1.00076097457978,1.0004748502774703,0.999878688215933,1.0000697210869909,1.0006248748497804,1.0000984442414058,0.9999883056759096,1.0003226188770498,0.9997395435419953,1.0002645454609365,0.9991036215351272,1.000227576517986,0.9991638073120654,1.000216479058139,0.999975699801972,0.999654733971937,1.0015441514009353,1.0002973144481402,0.9991402645607224,1.0003780049503277,1.0004838727174032,0.9990611219221819,0.9995525642835972,1.0000944546494424,0.999905600366084,1.0002852883783646,0.9967544072313288,1.0003969615419877,0.9996629721427794,1.0000676784741458,0.9998537318282033,0.9997469327498294,0.9999669025629814,1.000070690610869,0.9996020742304736,0.9996524675070404,0.9991744940759517,1.000804612678138,1.0003670451335367,1.0001322441065668,1.00025539300821,0.9996218396990741,0.9997774695182358,1.0008012028441442,1.0007889544591961,1.0004383093757099,1.000531369878317,0.9996484311138261,1.0006194135462465
0.9996225174446253,0.3977261816092158,0.05071111599821432,0.556055875331749,0.2574531031535763,0.0,0.0,0.2643855689091481,1.0004699474188339,1.0002302749785628,1.001214829115451,0.9992601576085143,0.019254073220229984,0.9200506520903087,0.706451038878587,0.7201002333888002,0.8324607029933091,0.9990350897385873,0.16885532493959943,0.6941205603086935,0.23906910621990818,1.0003979207697604,0.8734646877313175,0.0,0.0,0.0,0.0,0.4692353815974215,0.26376625133918097,0.3308238921010407,0.49835219335513514,1.0003226188770498,0.16933030114366332,0.0,0.0,0.2314550370886721,0.9991638073120654,1.000216479058139,0.5070769640887391,0.04376126305785277,0.49564216354608703,0.683921053883985,0.6985802457759789,1.0003780049503277,1.0004838727174032,0.9990611219221819,0.9995525642835972,1.0000944546494424,0.999905600366084,1.0002852883783646,0.692001529905113,0.0,0.0,0.0,0.0,0.0,0.2159456770267667,0.925736682850669,0.9996020742304736,0.9996524675070404,0.9991744940759517,1.000804612678138,1.0003670451335367,1.0001322441065668,1.00025539300821,0.9996218396990741,0.9997774695182358,1.0008012028441442,0.31211236677243903,0.0,0.0,0.03756753034360827,0.09930999130216378
0.0,0.2003330490671067,0.0,0.0,0.0,0.0,0.0,0.8275175583312615,0.8736929249111132,0.0,0.8803745853738771,0.9992601576085143,0.40726970210140934,0.0,0.0,0.11945978042072447,0.8328475276132892,0.9990350897385873,0.9518317457594065,0.9481324380387193,0.08946276725625779,0.0,0.1838147190063637,0.5168331664943757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250393705554544,0.999654733971937,0.2713146870038017,0.0,0.0,0.0,0.0,0.0,0.28132362924670673,0.03155098717144966,0.4145403010481914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007249094105006293,0.0,0.0,0.0,0.0,0.0,0.7454079657660486,0.7636629996886697,0.0,0.330074791950409,0.0,0.0,0.07165777636521398,0.3622587310412513,0.0,0.0,0.0
0.9996225174446253,0.2997460582415513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02887402869077782,0.23575616722732207,0.0,0.0,0.0,0.0,0.0,0.38105663722664573,0.9996281801901716,1.00004072473331,0.7009717102461508,0.0,0.0,0.0,0.18399429630538577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20139148954028485,0.3503371866030136,0.8959460241276247,0.17795673330221717,0.4205376857882328,1.0003780049503277,1.0004838727174032,0.9990611219221819,0.12585703474638876,0.0,0.2262946468495457,0.0,0.0,0.09879361804011211,0.2518037811131748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3201911371704469,1.000804612678138,1.0003670451335367,1.0001322441065668,0.47462105519279163,0.9996218396990741,0.9997774695182358,0.36242438693767554,0.0,0.6992142640661285,0.852110061771711,0.9618337813409426,0.8275251470604701
