0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
360.54593826108527,360.54593826108527,360.54593826108527,360.54593826108527,360.54593826108527,360.54593826108527,360.54593826108527,360.54593826108527,360.54593826108527,360.54593826108527,360.54593826108527,360.54593826108527,360.54593826108527,360.54593826108527,360.54593826108527,360.54593826108527
0.0,0.0,162.02199170655166,181.71121836344662,162.02199170655166,162.02199170655166,181.71121836344662,162.02199170655166,169.95698035042332,162.02199170655166,162.02199170655166,181.71121836344662,181.71121836344662,181.71121836344662,181.71121836344662,181.71121836344662
155.74545282325923,155.74545282325923,155.74545282325923,155.74545282325923,155.74545282325923,155.74545282325923,155.74545282325923,155.74545282325923,155.74545282325923,155.74545282325923,155.74545282325923,155.74545282325923,155.74545282325923,155.74545282325923,155.74545282325923,155.74545282325923
255.60007012295233,255.60007012295233,255.60007012295233,255.60007012295233,255.60007012295233,255.60007012295233,257.4050078614844,255.60007012295233,255.60007012295233,255.60007012295233,255.60007012295233,281.8000701229524,281.8000701229524,281.8000701229524,281.8000701229524,281.8000701229524
249.75730202522925,249.75730202522925,249.75730202522925,249.75730202522925,249.75730202522925,249.75730202522925,249.75730202522925,249.75730202522925,249.75730202522925,249.75730202522925,249.75730202522925,285.60988818991257,285.60988818991257,285.60988818991257,285.60988818991257,285.60988818991257
205.5541754809825,205.5541754809825,205.5541754809825,205.5541754809825,205.5541754809825,205.5541754809825,205.5541754809825,205.5541754809825,205.5541754809825,205.5541754809825,205.5541754809825,205.5541754809825,205.5541754809825,205.5541754809825,205.5541754809825,205.5541754809825
286.2896917546799,314.3896917546799,314.3896917546799,314.3896917546799,314.3896917546799,314.3896917546799,314.3896917546799,314.3896917546799,314.3896917546799,314.3896917546799,314.3896917546799,314.3896917546799,314.3896917546799,314.3896917546799,314.3896917546799,314.3896917546799
281.6075782202329,281.6075782202329,281.6075782202329,281.6075782202329,281.6075782202329,281.6075782202329,281.6075782202329,281.6075782202329,281.6075782202329,281.6075782202329,281.6075782202329,281.6075782202329,281.6075782202329,281.6075782202329,281.6075782202329,281.6075782202329
0.0,318.4043951452441,280.0065642764397,280.0065642764397,280.0065642764397,280.0065642764397,280.0065642764397,280.0065642764397,280.0065642764397,280.0065642764397,280.0065642764397,0.0,318.4043951452441,318.4043951452441,318.4043951452441,318.4043951452441
303.6255479287661,303.6255479287661,292.2739173170678,303.6255479287661,292.2739173170678,303.6255479287661,292.2739173170678,292.2739173170678,292.2739173170678,292.2739173170678,292.2739173170678,333.9255479287661,333.9255479287661,333.9255479287661,333.9255479287661,333.9255479287661
264.00744596206846,264.00744596206846,264.00744596206846,210.56274532921177,210.56274532921177,210.56274532921177,210.56274532921177,210.56274532921177,210.56274532921177,210.56274532921177,210.56274532921177,276.975064514033,289.6074459620685,230.46274532921177,230.46274532921177,230.46274532921177
352.2021053466884,352.2021053466884,352.2021053466884,352.2021053466884,352.2021053466884,352.2021053466884,352.2021053466884,352.2021053466884,352.2021053466884,352.2021053466884,352.2021053466884,388.80210534668845,388.80210534668845,388.80210534668845,388.80210534668845,388.80210534668845
253.73844240443293,253.73844240443293,253.73844240443293,253.73844240443293,253.73844240443293,253.73844240443293,253.73844240443293,253.73844240443293,253.73844240443293,253.73844240443293,253.73844240443293,278.938442404433,278.938442404433,278.938442404433,278.938442404433,278.938442404433
226.3134445985636,226.3134445985636,226.3134445985636,310.97848138791363,214.40715736142064,226.3134445985636,214.40715736142064,214.40715736142064,214.40715736142064,214.40715736142064,226.3134445985636,236.80715736142068,248.81344459856362,248.81344459856362,248.81344459856362,248.81344459856362
272.5948722745752,272.5948722745752,272.5948722745752,272.5948722745752,272.5948722745752,272.5948722745752,272.5948722745752,284.661989404343,272.5948722745752,272.5948722745752,272.5948722745752,272.5948722745752,272.5948722745752,272.5948722745752,272.5948722745752,272.5948722745752
341.2672760474127,341.2672760474127,341.2672760474127,341.2672760474127,341.2672760474127,341.2672760474127,341.2672760474127,341.2672760474127,341.2672760474127,341.2672760474127,341.2672760474127,341.2672760474127,341.2672760474127,341.2672760474127,341.2672760474127,341.2672760474127
339.3224936024355,339.3224936024355,339.3224936024355,339.3224936024355,339.3224936024355,339.3224936024355,339.3224936024355,339.3224936024355,339.3224936024355,339.3224936024355,339.3224936024355,339.3224936024355,339.3224936024355,339.3224936024355,339.3224936024355,339.3224936024355
0.0,239.39953055883657,239.39953055883657,274.7886258672793,274.7886258672793,274.7886258672793,274.7886258672793,274.7886258672793,274.7886258672793,274.7886258672793,274.7886258672793,274.7886258672793,274.7886258672793,274.7886258672793,274.7886258672793,274.7886258672793
260.0494750288129,260.0494750288129,321.47890973251674,321.47890973251674,321.47890973251674,321.47890973251674,321.47890973251674,321.47890973251674,321.47890973251674,260.0494750288129,321.47890973251674,321.47890973251674,260.0494750288129,260.0494750288129,260.0494750288129,260.0494750288129
228.12545700284056,228.12545700284056,228.12545700284056,228.12545700284056,228.12545700284056,228.12545700284056,356.1481840216849,228.12545700284056,228.12545700284056,228.12545700284056,228.12545700284056,228.12545700284056,228.12545700284056,228.12545700284056,228.12545700284056,228.12545700284056
317.7561782664653,360.82214781736053,360.82214781736053,360.82214781736053,317.7561782664653,317.7561782664653,317.7561782664653,317.7561782664653,317.7561782664653,360.82214781736053,360.82214781736053,396.8221478173606,396.8221478173606,396.8221478173606,396.8221478173606,396.8221478173606
211.41568353421823,211.41568353421823,211.41568353421823,211.41568353421823,211.41568353421823,211.41568353421823,232.21568353421824,232.21568353421824,232.21568353421824,232.21568353421824,232.21568353421824,232.21568353421824,232.21568353421824,232.21568353421824,232.21568353421824,232.21568353421824
283.57676221902824,283.57676221902824,283.57676221902824,283.57676221902824,283.57676221902824,283.57676221902824,283.57676221902824,283.57676221902824,283.57676221902824,283.57676221902824,283.57676221902824,283.57676221902824,283.57676221902824,283.57676221902824,283.57676221902824,283.57676221902824
200.77148462045668,220.2714846204567,358.08966869347364,358.08966869347364,358.08966869347364,358.08966869347364,358.08966869347364,358.08966869347364,358.08966869347364,358.08966869347364,358.08966869347364,358.08966869347364,220.2714846204567,220.2714846204567,220.2714846204567,220.2714846204567
283.51748914848287,310.51748914848287,310.51748914848287,310.51748914848287,310.51748914848287,310.51748914848287,310.51748914848287,310.51748914848287,310.51748914848287,310.51748914848287,310.51748914848287,310.51748914848287,310.51748914848287,310.51748914848287,310.51748914848287,310.51748914848287
230.72019461426603,230.72019461426603,230.72019461426603,230.72019461426603,230.72019461426603,230.72019461426603,230.72019461426603,230.72019461426603,230.72019461426603,230.72019461426603,230.72019461426603,230.72019461426603,230.72019461426603,230.72019461426603,230.72019461426603,230.72019461426603
275.16446401512326,275.16446401512326,275.16446401512326,275.16446401512326,275.16446401512326,275.16446401512326,275.16446401512326,275.16446401512326,275.16446401512326,275.16446401512326,275.16446401512326,301.8644640151233,301.8644640151233,301.8644640151233,301.8644640151233,301.8644640151233
377.93524461148803,377.93524461148803,377.93524461148803,377.93524461148803,377.93524461148803,377.93524461148803,377.93524461148803,377.93524461148803,377.93524461148803,377.93524461148803,377.93524461148803,377.93524461148803,377.93524461148803,377.93524461148803,377.93524461148803,377.93524461148803
363.4967436796506,363.4967436796506,363.4967436796506,363.4967436796506,363.4967436796506,363.4967436796506,363.4967436796506,363.4967436796506,363.4967436796506,363.4967436796506,363.4967436796506,363.4967436796506,363.4967436796506,363.4967436796506,363.4967436796506,363.4967436796506
258.95823697742907,258.95823697742907,258.95823697742907,258.95823697742907,258.95823697742907,258.95823697742907,258.95823697742907,258.95823697742907,258.95823697742907,258.95823697742907,258.95823697742907,258.95823697742907,258.95823697742907,258.95823697742907,258.95823697742907,258.95823697742907
0.0,161.7587468261819,0.0,178.2642136541503,342.07298796592977,342.07298796592977,0.0,161.7587468261819,161.7587468261819,161.7587468261819,161.7587468261819,376.4729879659298,376.4729879659298,376.4729879659298,376.4729879659298,376.4729879659298
259.0950969815878,242.760901079883,242.760901079883,242.760901079883,242.760901079883,242.760901079883,242.760901079883,242.760901079883,259.0950969815878,242.760901079883,242.760901079883,267.16090107988305,267.16090107988305,267.16090107988305,267.16090107988305,267.16090107988305
244.46188868054065,269.6618886805407,269.6618886805407,269.6618886805407,269.6618886805407,269.6618886805407,269.6618886805407,302.51488918336094,269.6618886805407,269.6618886805407,269.6618886805407,269.6618886805407,269.6618886805407,269.6618886805407,269.6618886805407,269.6618886805407
240.62428441382252,248.99250968894236,240.62428441382252,240.62428441382252,180.676518177337,180.676518177337,265.22428441382255,263.13612198934015,265.22428441382255,265.22428441382255,265.22428441382255,265.22428441382255,265.22428441382255,263.13612198934015,265.22428441382255,265.22428441382255
