0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
215.15179485352954,392.32925834618226,392.32925834618226,392.32925834618226,392.32925834618226,392.32925834618226,392.32925834618226,392.32925834618226,392.32925834618226,392.32925834618226,392.32925834618226,392.32925834618226,392.32925834618226,392.32925834618226,392.32925834618226,392.32925834618226
299.0465635910438,326.64656359104384,326.64656359104384,326.64656359104384,326.64656359104384,326.64656359104384,326.64656359104384,326.64656359104384,326.64656359104384,326.64656359104384,326.64656359104384,326.64656359104384,326.64656359104384,326.64656359104384,326.64656359104384,326.64656359104384
324.16916475624896,354.869164756249,354.869164756249,354.869164756249,354.869164756249,354.869164756249,354.869164756249,354.869164756249,354.869164756249,354.869164756249,354.869164756249,354.869164756249,354.869164756249,354.869164756249,354.869164756249,354.869164756249
334.15848730246887,366.5584873024689,366.5584873024689,366.5584873024689,366.5584873024689,366.5584873024689,366.5584873024689,366.5584873024689,366.5584873024689,366.5584873024689,366.5584873024689,366.5584873024689,366.5584873024689,366.5584873024689,366.5584873024689,366.5584873024689
302.6301705713564,332.1301705713564,332.1301705713564,332.1301705713564,316.71912535197566,316.71912535197566,332.1301705713564,332.1301705713564,332.1301705713564,332.1301705713564,332.1301705713564,332.1301705713564,332.1301705713564,332.1301705713564,332.1301705713564,332.1301705713564
222.58644120422633,244.18644120422636,244.18644120422636,244.18644120422636,244.18644120422636,244.18644120422636,244.18644120422636,244.18644120422636,244.18644120422636,244.18644120422636,244.18644120422636,244.18644120422636,244.18644120422636,244.18644120422636,244.18644120422636,244.18644120422636
326.18583341568524,357.78583341568526,339.305493759526,339.305493759526,339.305493759526,339.305493759526,339.305493759526,339.305493759526,339.305493759526,339.305493759526,339.305493759526,339.305493759526,339.305493759526,339.305493759526,339.305493759526,339.305493759526
0.0,227.8972052947714,182.3183956794676,182.3183956794676,199.00796015011207,199.00796015011207,227.8972052947714,189.69282566900466,189.69282566900466,189.69282566900466,189.69282566900466,189.69282566900466,189.69282566900466,189.69282566900466,189.69282566900466,189.69282566900466
0.0,168.57666155176975,298.2507319081944,218.85816189061666,218.85816189061666,218.85816189061666,222.62236396055835,218.85816189061666,218.85816189061666,222.62236396055835,218.85816189061666,218.85816189061666,218.85816189061666,218.85816189061666,218.85816189061666,218.85816189061666
258.9391016228902,283.7391016228902,283.7391016228902,283.7391016228902,283.7391016228902,283.7391016228902,283.7391016228902,283.7391016228902,283.7391016228902,283.7391016228902,283.7391016228902,283.7391016228902,283.7391016228902,283.7391016228902,283.7391016228902,283.7391016228902
227.04786934151,247.84786934151,247.84786934151,247.84786934151,247.84786934151,247.84786934151,281.53184940580724,247.84786934151,247.84786934151,247.84786934151,247.84786934151,247.84786934151,247.84786934151,247.84786934151,247.84786934151,247.84786934151
359.00200531909826,393.6020053190983,379.84975405152596,379.84975405152596,379.84975405152596,379.84975405152596,379.84975405152596,379.84975405152596,379.84975405152596,379.84975405152596,379.84975405152596,379.84975405152596,379.84975405152596,379.84975405152596,379.84975405152596,379.84975405152596
280.27248607154337,307.8724860715434,307.8724860715434,307.8724860715434,307.8724860715434,307.8724860715434,307.8724860715434,307.8724860715434,307.8724860715434,307.8724860715434,307.8724860715434,307.8724860715434,307.8724860715434,307.8724860715434,307.8724860715434,307.8724860715434
367.1950970254814,404.89509702548145,404.89509702548145,404.89509702548145,404.89509702548145,404.89509702548145,404.89509702548145,404.89509702548145,404.89509702548145,404.89509702548145,404.89509702548145,404.89509702548145,404.89509702548145,404.89509702548145,404.89509702548145,404.89509702548145
0.0,328.6045748892645,328.6045748892645,262.6383902163634,328.6045748892645,262.6383902163634,262.6383902163634,262.6383902163634,262.6383902163634,262.6383902163634,262.6383902163634,262.6383902163634,262.6383902163634,262.6383902163634,262.6383902163634,262.6383902163634
435.8618084840124,477.9618084840124,477.9618084840124,477.9618084840124,477.9618084840124,477.9618084840124,477.9618084840124,477.9618084840124,477.9618084840124,477.9618084840124,477.9618084840124,477.9618084840124,477.9618084840124,477.9618084840124,477.9618084840124,477.9618084840124
291.67754917529436,143.93614167538018,321.2775491752944,321.2775491752944,143.93614167538018,143.93614167538018,143.93614167538018,321.2775491752944,321.2775491752944,321.2775491752944,321.2775491752944,321.2775491752944,321.2775491752944,321.2775491752944,321.2775491752944,321.2775491752944
306.0868096535273,335.98680965352736,335.98680965352736,335.98680965352736,335.98680965352736,335.98680965352736,335.98680965352736,335.98680965352736,335.98680965352736,335.98680965352736,335.98680965352736,335.98680965352736,335.98680965352736,335.98680965352736,335.98680965352736,335.98680965352736
266.9685566867399,0.0,291.1685566867399,291.1685566867399,311.3436552380407,268.4922189502265,268.4922189502265,291.1685566867399,291.1685566867399,291.1685566867399,291.1685566867399,291.1685566867399,291.1685566867399,291.1685566867399,291.1685566867399,291.1685566867399
276.7216662499172,304.0216662499172,304.0216662499172,304.0216662499172,304.0216662499172,304.0216662499172,304.0216662499172,304.0216662499172,304.0216662499172,304.0216662499172,304.0216662499172,304.0216662499172,304.0216662499172,304.0216662499172,304.0216662499172,304.0216662499172
273.0591459743747,247.39744587888373,248.1185612747351,248.1185612747351,248.1185612747351,283.76794353645505,248.1185612747351,248.1185612747351,248.1185612747351,248.1185612747351,248.1185612747351,248.1185612747351,248.1185612747351,248.1185612747351,248.1185612747351,248.1185612747351
418.46509996104646,460.2650999610465,0.0,460.2650999610465,0.0,460.2650999610465,460.2650999610465,460.2650999610465,460.2650999610465,460.2650999610465,460.2650999610465,460.2650999610465,460.2650999610465,460.2650999610465,460.2650999610465,460.2650999610465
243.35271976439265,265.85271976439265,265.85271976439265,265.85271976439265,265.85271976439265,265.85271976439265,265.85271976439265,265.85271976439265,265.85271976439265,265.85271976439265,265.85271976439265,265.85271976439265,265.85271976439265,265.85271976439265,265.85271976439265,265.85271976439265
