0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,240.91876816910076,181.46737036914976,181.46737036914976,181.46737036914976,285.8340604479397,240.91876816910076,240.91876816910076,240.91876816910076,181.46737036914976,240.91876816910076,181.46737036914976,240.91876816910076,285.8340604479397,181.46737036914976,181.46737036914976
283.1146332862337,283.1146332862337,283.1146332862337,283.1146332862337,283.1146332862337,283.1146332862337,283.1146332862337,283.1146332862337,283.1146332862337,283.1146332862337,283.1146332862337,283.1146332862337,278.7835272295049,283.1146332862337,283.1146332862337,283.1146332862337
223.5314710973242,223.5314710973242,223.5314710973242,223.5314710973242,223.5314710973242,223.5314710973242,223.5314710973242,223.5314710973242,223.5314710973242,223.5314710973242,223.5314710973242,223.5314710973242,223.5314710973242,223.5314710973242,223.5314710973242,223.5314710973242
191.09372157335687,191.09372157335687,191.09372157335687,191.09372157335687,191.09372157335687,191.09372157335687,191.09372157335687,191.09372157335687,191.09372157335687,191.09372157335687,191.09372157335687,191.09372157335687,191.09372157335687,191.09372157335687,191.09372157335687,191.09372157335687
0.0,0.0,221.10970432733592,221.10970432733592,221.10970432733592,338.3710375502068,221.10970432733592,144.8997132116003,144.8997132116003,221.10970432733592,221.10970432733592,221.10970432733592,221.10970432733592,221.10970432733592,155.8388098922183,221.10970432733592
315.16912680656674,315.16912680656674,315.16912680656674,315.16912680656674,315.16912680656674,315.16912680656674,315.16912680656674,315.16912680656674,315.16912680656674,315.16912680656674,315.16912680656674,315.16912680656674,315.16912680656674,315.16912680656674,315.16912680656674,315.16912680656674
415.346645082974,415.346645082974,415.346645082974,415.346645082974,415.346645082974,415.346645082974,415.346645082974,415.346645082974,415.346645082974,415.346645082974,415.346645082974,415.346645082974,415.346645082974,415.346645082974,415.346645082974,415.346645082974
274.72815451085046,274.72815451085046,274.72815451085046,274.72815451085046,274.72815451085046,274.72815451085046,274.72815451085046,274.72815451085046,274.72815451085046,274.72815451085046,274.72815451085046,274.72815451085046,274.72815451085046,274.72815451085046,274.72815451085046,274.72815451085046
305.56330436599245,305.56330436599245,305.56330436599245,305.56330436599245,305.56330436599245,305.56330436599245,305.56330436599245,305.56330436599245,305.56330436599245,305.56330436599245,305.56330436599245,305.56330436599245,305.56330436599245,305.56330436599245,305.56330436599245,305.56330436599245
195.73186923535982,241.44413635087943,204.6319981663639,204.6319981663639,204.6319981663639,204.6319981663639,204.6319981663639,204.6319981663639,204.6319981663639,204.6319981663639,204.6319981663639,204.6319981663639,204.6319981663639,204.6319981663639,204.6319981663639,204.6319981663639
214.52182346124002,310.10016131101753,310.10016131101753,310.10016131101753,310.10016131101753,310.10016131101753,310.10016131101753,310.10016131101753,310.10016131101753,310.10016131101753,310.10016131101753,310.10016131101753,310.10016131101753,310.10016131101753,310.10016131101753,310.10016131101753
284.0727687331583,284.0727687331583,284.0727687331583,284.0727687331583,284.0727687331583,284.0727687331583,284.0727687331583,284.0727687331583,284.0727687331583,284.0727687331583,284.0727687331583,284.0727687331583,284.0727687331583,284.0727687331583,284.0727687331583,284.0727687331583
345.7244325374563,345.7244325374563,345.7244325374563,345.7244325374563,345.7244325374563,345.7244325374563,345.7244325374563,345.7244325374563,345.7244325374563,345.7244325374563,345.7244325374563,345.7244325374563,345.7244325374563,345.7244325374563,345.7244325374563,345.7244325374563
216.27229999441582,216.27229999441582,216.27229999441582,216.27229999441582,216.27229999441582,216.27229999441582,216.27229999441582,216.27229999441582,216.27229999441582,216.27229999441582,216.27229999441582,216.27229999441582,216.27229999441582,216.27229999441582,216.27229999441582,216.27229999441582
379.6383924870062,379.6383924870062,158.65415369524024,158.65415369524024,158.65415369524024,158.65415369524024,158.65415369524024,158.65415369524024,158.65415369524024,158.65415369524024,158.65415369524024,158.65415369524024,158.65415369524024,158.65415369524024,158.65415369524024,158.65415369524024
288.2591017249829,288.2591017249829,288.2591017249829,288.2591017249829,288.2591017249829,288.2591017249829,288.2591017249829,288.2591017249829,288.2591017249829,288.2591017249829,288.2591017249829,288.2591017249829,288.2591017249829,288.2591017249829,288.2591017249829,288.2591017249829
266.38222113432187,266.38222113432187,266.38222113432187,266.38222113432187,266.38222113432187,266.38222113432187,266.38222113432187,266.38222113432187,266.38222113432187,266.38222113432187,266.38222113432187,266.38222113432187,266.38222113432187,266.38222113432187,266.38222113432187,266.38222113432187
467.0039448545848,467.0039448545848,467.0039448545848,467.0039448545848,467.0039448545848,467.0039448545848,467.0039448545848,467.0039448545848,467.0039448545848,467.0039448545848,467.0039448545848,467.0039448545848,467.0039448545848,467.0039448545848,467.0039448545848,467.0039448545848
285.1112470704115,269.24069411079756,269.24069411079756,269.24069411079756,269.24069411079756,269.24069411079756,269.24069411079756,269.24069411079756,269.24069411079756,269.24069411079756,269.24069411079756,269.24069411079756,269.24069411079756,269.24069411079756,269.24069411079756,269.24069411079756
292.3862777931118,292.3862777931118,0.0,292.3862777931118,0.0,292.3862777931118,0.0,292.3862777931118,292.3862777931118,293.4617897818893,0.0,293.4617897818893,0.0,293.4617897818893,293.4617897818893,293.4617897818893
