0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
342.13113628344,342.13113628344,342.13113628344,342.13113628344,342.13113628344,342.13113628344,342.13113628344,342.13113628344,342.13113628344,342.13113628344,342.13113628344,342.13113628344,342.13113628344,342.13113628344,342.13113628344,342.13113628344
166.07676258042812,225.35738989323124,225.35738989323124,225.35738989323124,225.35738989323124,225.35738989323124,225.35738989323124,225.35738989323124,225.35738989323124,225.35738989323124,225.35738989323124,225.35738989323124,225.35738989323124,225.35738989323124,225.35738989323124,225.35738989323124
329.52250099364426,211.73872045945473,211.73872045945473,211.73872045945473,211.73872045945473,211.73872045945473,211.73872045945473,211.73872045945473,211.73872045945473,211.73872045945473,211.73872045945473,211.73872045945473,211.73872045945473,211.73872045945473,211.73872045945473,211.73872045945473
262.0667296644591,227.41586902539544,262.0667296644591,262.0667296644591,262.0667296644591,262.0667296644591,262.0667296644591,262.0667296644591,262.0667296644591,262.0667296644591,262.0667296644591,262.0667296644591,262.0667296644591,262.0667296644591,262.0667296644591,262.0667296644591
0.0,0.0,293.41837057026504,176.03671027565446,176.03671027565446,176.03671027565446,176.03671027565446,176.03671027565446,176.03671027565446,176.03671027565446,176.03671027565446,176.03671027565446,176.03671027565446,176.03671027565446,176.03671027565446,176.03671027565446
229.28649886189473,229.28649886189473,237.86577492278687,200.229894258322,345.1962393863657,200.229894258322,345.1962393863657,200.229894258322,237.86577492278687,200.229894258322,237.86577492278687,345.1962393863657,345.1962393863657,345.1962393863657,345.1962393863657,345.1962393863657
302.75333282631203,230.341964795719,302.75333282631203,230.341964795719,230.341964795719,230.341964795719,230.341964795719,230.341964795719,230.341964795719,230.341964795719,230.341964795719,230.341964795719,230.341964795719,230.341964795719,230.341964795719,230.341964795719
0.0,205.49091303370827,254.23527005919328,202.5452794669266,202.5452794669266,202.5452794669266,202.5452794669266,202.5452794669266,202.5452794669266,202.5452794669266,202.5452794669266,202.5452794669266,202.5452794669266,202.5452794669266,202.5452794669266,202.5452794669266
316.12225316000666,316.12225316000666,316.12225316000666,316.12225316000666,316.12225316000666,316.12225316000666,316.12225316000666,316.12225316000666,316.12225316000666,316.12225316000666,316.12225316000666,316.12225316000666,316.12225316000666,316.12225316000666,316.12225316000666,316.12225316000666
317.506827281595,317.506827281595,317.506827281595,317.506827281595,317.506827281595,317.506827281595,317.506827281595,317.506827281595,317.506827281595,317.506827281595,317.506827281595,317.506827281595,317.506827281595,317.506827281595,317.506827281595,317.506827281595
0.0,174.5544350853211,174.5544350853211,174.5544350853211,182.1944502238785,174.85452987789276,174.85452987789276,174.85452987789276,174.85452987789276,174.85452987789276,174.85452987789276,174.85452987789276,174.85452987789276,174.85452987789276,174.85452987789276,174.85452987789276
255.98825466368157,255.98825466368157,255.98825466368157,255.98825466368157,255.98825466368157,255.98825466368157,255.98825466368157,255.98825466368157,255.98825466368157,255.98825466368157,255.98825466368157,255.98825466368157,255.98825466368157,255.98825466368157,255.98825466368157,255.98825466368157
203.41647397958116,301.2334994659713,301.2334994659713,301.2334994659713,301.2334994659713,301.2334994659713,301.2334994659713,301.2334994659713,301.2334994659713,301.2334994659713,301.2334994659713,301.2334994659713,301.2334994659713,301.2334994659713,301.2334994659713,301.2334994659713
193.86289766364436,193.86289766364436,193.86289766364436,193.86289766364436,193.86289766364436,193.86289766364436,193.86289766364436,193.86289766364436,193.86289766364436,193.86289766364436,193.86289766364436,193.86289766364436,193.86289766364436,193.86289766364436,193.86289766364436,193.86289766364436
332.1149633377267,221.58040666628105,221.58040666628105,221.58040666628105,221.58040666628105,221.58040666628105,332.1149633377267,221.58040666628105,221.58040666628105,221.58040666628105,221.58040666628105,221.58040666628105,221.58040666628105,221.58040666628105,221.58040666628105,221.58040666628105
248.29087891292738,248.29087891292738,248.29087891292738,248.29087891292738,248.29087891292738,248.29087891292738,248.29087891292738,248.29087891292738,248.29087891292738,248.29087891292738,248.29087891292738,248.29087891292738,248.29087891292738,248.29087891292738,248.29087891292738,248.29087891292738
219.6790964314585,234.0437268806259,234.0437268806259,234.0437268806259,234.0437268806259,234.0437268806259,234.0437268806259,234.0437268806259,234.0437268806259,234.0437268806259,234.0437268806259,234.0437268806259,234.0437268806259,234.0437268806259,234.0437268806259,234.0437268806259
279.63181566936663,522.6043851243745,279.63181566936663,329.6767199731703,279.63181566936663,522.6043851243745,522.6043851243745,522.6043851243745,522.6043851243745,522.6043851243745,522.6043851243745,522.6043851243745,522.6043851243745,522.6043851243745,522.6043851243745,522.6043851243745
348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776
242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384
186.8250049685467,186.8250049685467,186.8250049685467,186.8250049685467,186.8250049685467,186.8250049685467,186.8250049685467,186.8250049685467,186.8250049685467,186.8250049685467,186.8250049685467,186.8250049685467,186.8250049685467,186.8250049685467,186.8250049685467,186.8250049685467
400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774
288.4642684028407,209.37514358572736,288.4642684028407,278.64384183920515,278.64384183920515,288.4642684028407,278.64384183920515,278.64384183920515,278.64384183920515,278.64384183920515,278.64384183920515,278.64384183920515,288.4642684028407,288.4642684028407,278.64384183920515,278.64384183920515
353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472
290.53502315459167,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027
250.33610186072605,0.0,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605
236.332458742439,236.332458742439,236.332458742439,236.332458742439,236.332458742439,356.2871777292161,236.332458742439,236.332458742439,236.332458742439,236.332458742439,236.332458742439,236.332458742439,236.332458742439,236.332458742439,236.332458742439,236.332458742439
352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194
310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389
243.80857501179463,320.66352068571024,270.12252073943637,320.66352068571024,320.66352068571024,320.66352068571024,320.66352068571024,320.66352068571024,320.66352068571024,320.66352068571024,320.66352068571024,320.66352068571024,320.66352068571024,320.66352068571024,320.66352068571024,320.66352068571024
238.80237433581144,238.80237433581144,238.80237433581144,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941
262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419
