0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
213.62790496863445,267.77627599420913,267.77627599420913,267.77627599420913,267.77627599420913,267.77627599420913,267.77627599420913,267.77627599420913,267.77627599420913,267.77627599420913,267.77627599420913,267.77627599420913,267.77627599420913,267.77627599420913,267.77627599420913,267.77627599420913
0.0,0.0,0.0,163.3627984529572,163.3627984529572,163.3627984529572,163.3627984529572,163.3627984529572,163.3627984529572,163.3627984529572,163.3627984529572,163.3627984529572,163.3627984529572,163.3627984529572,163.3627984529572,163.3627984529572
406.0387192189416,406.0387192189416,406.0387192189416,406.0387192189416,406.0387192189416,406.0387192189416,406.0387192189416,406.0387192189416,406.0387192189416,406.0387192189416,406.0387192189416,406.0387192189416,406.0387192189416,406.0387192189416,406.0387192189416,406.0387192189416
373.39899580746396,373.39899580746396,373.39899580746396,373.39899580746396,373.39899580746396,373.39899580746396,373.39899580746396,373.39899580746396,373.39899580746396,373.39899580746396,373.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396
248.6412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054
235.7355368504551,235.7355368504551,235.7355368504551,235.7355368504551,235.7355368504551,235.7355368504551,235.7355368504551,235.7355368504551,235.7355368504551,235.7355368504551,235.7355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551
249.9717820846916,249.9717820846916,249.9717820846916,249.9717820846916,249.9717820846916,249.9717820846916,249.9717820846916,249.9717820846916,237.1059654408778,249.9717820846916,249.9717820846916,275.37178208469163,261.4059654408778,275.37178208469163,275.37178208469163,275.37178208469163
195.50417108329995,237.23554197447743,237.23554197447743,237.23554197447743,237.23554197447743,214.40417108329996,237.23554197447743,288.84373284840484,252.75812095833726,303.6026326840898,252.75812095833726,237.23554197447743,303.6026326840898,237.23554197447743,303.6026326840898,237.23554197447743
0.0,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,328.92087853737314,246.43589405319273,248.19765141013306,246.43589405319273,248.19765141013306,246.43589405319273,246.43589405319273
324.68601982084374,262.1148952968279,262.1148952968279,262.1148952968279,262.1148952968279,262.1148952968279,262.1148952968279,262.1148952968279,324.68601982084374,262.1148952968279,262.1148952968279,262.1148952968279,262.1148952968279,262.1148952968279,262.1148952968279,262.1148952968279
275.2385121259525,344.63764491782547,275.2385121259525,275.2385121259525,275.2385121259525,275.2385121259525,275.2385121259525,275.2385121259525,275.2385121259525,275.2385121259525,275.2385121259525,275.2385121259525,275.2385121259525,275.2385121259525,275.2385121259525,275.2385121259525
483.7124903370828,483.7124903370828,483.7124903370828,483.7124903370828,483.7124903370828,483.7124903370828,483.7124903370828,483.7124903370828,483.7124903370828,483.7124903370828,483.7124903370828,531.6124903370829,531.6124903370829,531.6124903370829,531.6124903370829,531.6124903370829
345.08707802908316,345.08707802908316,345.08707802908316,273.1822999990802,345.08707802908316,345.08707802908316,345.08707802908316,345.08707802908316,345.08707802908316,273.1822999990802,345.08707802908316,300.38229999908026,300.38229999908026,300.38229999908026,300.38229999908026,300.38229999908026
374.3535964534421,302.1761055077076,302.1761055077076,302.1761055077076,302.1761055077076,302.1761055077076,302.1761055077076,302.1761055077076,259.1891451496199,374.3535964534421,259.1891451496199,302.1761055077076,302.1761055077076,302.1761055077076,302.1761055077076,302.1761055077076
0.0,190.4458458500796,202.34694378205188,190.4458458500796,190.4458458500796,0.0,209.09219461615234,190.4458458500796,190.4458458500796,190.4458458500796,190.4458458500796,209.09219461615234,209.09219461615234,209.09219461615234,202.34694378205188,209.09219461615234
0.0,180.17624267563673,180.17624267563673,180.17624267563673,180.17624267563673,180.17624267563673,180.17624267563673,180.17624267563673,180.17624267563673,180.17624267563673,180.17624267563673,180.17624267563673,180.17624267563673,180.17624267563673,180.17624267563673,180.17624267563673
239.82411779150084,239.82411779150084,228.34934574548126,228.34934574548126,228.34934574548126,239.82411779150084,236.89309163549754,239.82411779150084,228.34934574548126,239.82411779150084,228.34934574548126,258.99309163549754,258.99309163549754,258.99309163549754,250.24934574548126,258.99309163549754
248.19369387723884,248.19369387723884,248.19369387723884,248.19369387723884,248.19369387723884,248.19369387723884,248.19369387723884,248.19369387723884,248.19369387723884,248.19369387723884,248.19369387723884,272.0936938772389,272.0936938772389,272.0936938772389,272.0936938772389,272.0936938772389
