0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
213.62790496863445,292.37627599420915,292.37627599420915,292.37627599420915,292.37627599420915,292.37627599420915,292.37627599420915,292.37627599420915,292.37627599420915,292.37627599420915,292.37627599420915,292.37627599420915,292.37627599420915,292.37627599420915,292.37627599420915,292.37627599420915
0.0,0.0,0.0,242.22828030856692,179.06279845295722,179.06279845295722,179.06279845295722,179.06279845295722,179.06279845295722,179.06279845295722,179.06279845295722,179.06279845295722,179.06279845295722,179.06279845295722,179.06279845295722,179.06279845295722
406.0387192189416,447.53871921894165,447.53871921894165,447.53871921894165,447.53871921894165,447.53871921894165,447.53871921894165,447.53871921894165,447.53871921894165,447.53871921894165,447.53871921894165,447.53871921894165,447.53871921894165,447.53871921894165,447.53871921894165,447.53871921894165
373.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396,412.39899580746396
248.6412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054,272.7412234398054
235.7355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551,259.5355368504551
249.9717820846916,275.37178208469163,275.37178208469163,275.37178208469163,275.37178208469163,261.4059654408778,275.37178208469163,275.37178208469163,275.37178208469163,275.37178208469163,275.37178208469163,275.37178208469163,275.37178208469163,275.37178208469163,275.37178208469163,275.37178208469163
195.50417108329995,214.40417108329996,237.23554197447743,237.23554197447743,237.23554197447743,214.40417108329996,214.40417108329996,214.40417108329996,214.40417108329996,214.40417108329996,214.40417108329996,214.40417108329996,214.40417108329996,214.40417108329996,214.40417108329996,214.40417108329996
0.0,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273,246.43589405319273
324.68601982084374,357.3860198208438,288.21489529682793,357.3860198208438,357.3860198208438,292.5135211241994,357.3860198208438,357.3860198208438,357.3860198208438,357.3860198208438,357.3860198208438,357.3860198208438,357.3860198208438,357.3860198208438,357.3860198208438,357.3860198208438
275.2385121259525,301.83851212595255,301.83851212595255,301.83851212595255,301.83851212595255,301.83851212595255,301.83851212595255,301.83851212595255,301.83851212595255,301.83851212595255,301.83851212595255,301.83851212595255,301.83851212595255,301.83851212595255,301.83851212595255,301.83851212595255
483.7124903370828,531.6124903370829,531.6124903370829,531.6124903370829,531.6124903370829,531.6124903370829,531.6124903370829,531.6124903370829,531.6124903370829,531.6124903370829,531.6124903370829,531.6124903370829,304.437415712747,531.6124903370829,531.6124903370829,304.437415712747
345.08707802908316,377.4870780290832,377.4870780290832,283.1188104757027,283.1188104757027,377.4870780290832,300.38229999908026,300.38229999908026,300.38229999908026,377.4870780290832,300.38229999908026,300.38229999908026,300.38229999908026,300.38229999908026,300.38229999908026,300.38229999908026
374.3535964534421,330.07610550770767,330.07610550770767,410.6535964534421,330.07610550770767,383.0361626558526,330.07610550770767,330.07610550770767,330.07610550770767,285.38914514961994,330.07610550770767,330.07610550770767,330.07610550770767,330.07610550770767,330.07610550770767,330.07610550770767
0.0,0.0,221.7469437820519,208.34584585007963,208.34584585007963,0.0,208.34584585007963,0.0,208.34584585007963,0.0,229.39219461615235,0.0,229.39219461615235,0.0,229.39219461615235,0.0
0.0,198.27624267563675,198.27624267563675,198.27624267563675,198.27624267563675,198.27624267563675,198.27624267563675,198.27624267563675,198.27624267563675,198.27624267563675,198.27624267563675,198.27624267563675,198.27624267563675,198.27624267563675,198.27624267563675,198.27624267563675
239.82411779150084,263.82411779150084,263.82411779150084,250.24934574548126,263.82411779150084,250.24934574548126,263.82411779150084,263.82411779150084,250.24934574548126,250.24934574548126,250.24934574548126,250.24934574548126,250.24934574548126,250.24934574548126,250.24934574548126,250.24934574548126
248.19369387723884,272.0936938772389,272.0936938772389,272.0936938772389,272.0936938772389,272.0936938772389,272.0936938772389,272.0936938772389,272.0936938772389,272.0936938772389,272.0936938772389,272.0936938772389,0.0,272.0936938772389,272.0936938772389,272.0936938772389
309.65935706244716,298.99133436179113,283.8389180722758,226.30771278376002,283.8389180722758,0.0,298.99133436179113,262.4175334471164,283.8389180722758,0.0,298.99133436179113,262.4175334471164,262.4175334471164,262.4175334471164,298.99133436179113,298.99133436179113
197.51862676312552,216.01862676312555,216.01862676312555,216.01862676312555,216.01862676312555,216.01862676312555,216.01862676312555,216.01862676312555,216.01862676312555,216.01862676312555,216.01862676312555,216.01862676312555,216.01862676312555,216.01862676312555,216.01862676312555,216.01862676312555
