0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0.999608267772978,0.9999037898616033,1.0002367680789928,1.0001528416725067,0.9998067448904004,0.9983246867255984,0.9992597258777716,0.9995125103717433,0.9999669300398466,0.9998967319307415,1.0000319570385994,0.9995460877941955,1.0001840326296243,0.9994942833473193,0.9998659496371562,0.9999923434944229,1.0001251500025319,1.0001088824431221,1.0001982674252048,0.999728314392577,0.9995505798483713,1.0003303005509103,1.0023311844072005,0.9987771314720639,0.9999306414145401,1.0017249043722423,1.000788103910633,0.9989974600951932,1.0005525613433974,0.9994159982707416,1.0009458154124573,1.0008175661453507,0.9999296936025992,1.0001257050691592,1.000077157988052,0.9998074699222954,1.0002574163011388,1.0002457202924546,0.999894397261123,1.0008809525093696,0.9999824858527688,1.000132354673596,1.0003689287294364,0.9997272275314728,0.9998160563810075,0.9997996954466828,0.9999646980128958,0.9988529196554907,1.0000777034440205,1.0000846321036434,1.0002331947909298,1.0003836483444886,1.001229624562228,0.9999363980766347,1.0008624935481336,0.9992159067773301,0.9995544016041151,0.9998185470141081,0.999970991746558,0.999916087111572,1.0005324173647452,0.9993527029539493,1.000555979469162,0.9986971156774302,0.9998903730871191,0.9996855440145964,1.0008559759618407,0.9999734480614393,0.9998140638298736,0.9998516792810079,0.9987476325717921,1.000380147868455,1.0004932397188213
0.0,0.0,0.0,0.0,0.0,0.0,0.0445198823241979,0.4635136373977886,0.9999669300398466,0.9998967319307415,0.14389195335207994,0.9995460877941955,0.9370600799066189,0.0,0.0,0.29080348522333566,1.0001251500025319,1.0001088824431221,1.0001982674252048,0.999728314392577,0.9995505798483713,0.7653287945750442,0.2518924103026059,0.9987771314720639,0.9999306414145401,1.0017249043722423,0.6294656326557444,0.6427054325776425,1.0005525613433974,0.4774337730176548,0.2966552873734294,0.17313971309429732,0.0,0.0,0.0,0.0,0.45424120137893453,0.6223439933392143,0.6512474814983378,0.9862950936201287,0.0,0.32766859276321014,1.0003689287294364,0.9997272275314728,0.7734531226531871,0.30882084207583915,0.0,0.2440848251070662,0.8973631673127969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5373338795258888,0.3806242773298436,0.48932475706075707,0.0,0.0,0.0
0.999608267772978,0.6968614832358128,0.0,0.0,0.0,0.0,0.0,0.38171388956825325,0.0,0.0,0.0,0.0,0.1570293342134601,0.0,0.0,0.0,0.0,0.204427700732996,0.27806296348543214,0.0,0.3647331739565054,0.6284061896165767,0.26592854101738794,0.9987771314720639,0.1335985491810412,0.0,0.8279732608157993,0.12067453472922551,0.0,0.0,0.5066863492505718,0.9288612238899105,0.7610619799047917,0.21960431423200077,0.116910677525361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376096523461356,0.0,0.03709401185894734,0.9999646980128958,0.7653346375094969,0.0,0.7058134213970249,1.0002331947909298,0.8834827673560355,0.0,0.0,0.0,0.13711363247227126,0.16275692291751653,0.0,0.0,0.0,0.5719750484090511,0.9993527029539493,0.8914961550040701,0.0,0.8959602235599817,0.9996855440145964,1.0008559759618407,0.9999734480614393,0.9998140638298736,0.9998516792810079,0.9987476325717921,1.000380147868455,1.0004932397188213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189631252628937,0.6045765054992476,0.0,0.0,0.0,0.0,0.0,0.0,0.34124228884461694,1.0001251500025319,0.7101893581397682,0.20723495378647527,0.0,0.0,0.37554493120517307,1.0023311844072005,0.9987771314720639,0.17033740262129626,0.0,0.0,0.0,0.06430322413807943,0.0,0.0,0.0,0.0,0.052299266406812706,1.000077157988052,0.024416948121888993,0.5051716692866464,1.0002457202924546,0.32209995361288435,0.8460115112154369,0.39478782074016294,0.0,0.6874815283889433,0.9414664206878811,0.9998160563810075,0.4746933313280337,0.0,0.0,0.0,0.0,0.0,0.0,0.04836395868493781,0.0,0.68617945756165,0.9992159067773301,0.9995544016041151,0.9418822261796223,0.3697878340192915,0.6736887026695229,0.0,0.04912600930206423,0.011564931659812316,0.2538708985262801,0.9998903730871191,0.9996855440145964,1.0008559759618407,0.9935039167396695,0.9998140638298736,0.8467999860753253,0.6440661141668613,1.000380147868455,0.7635905930567759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481509281039653,0.10833613929743713,0.0,0.0,0.11178984220102883,0.23062607079004493,0.0,0.0,0.2605322401508765,0.0,0.0,0.5570684486838218,0.6551381372650766,0.06523975674996763,0.09931490303630142,0.0,0.05080631538596592,0.4269362305670974,0.0,0.0,0.0,0.0,0.3472548113016032,0.20084754487949397,0.2467271819039567,0.15475497743294397,0.1264521749043226,0.0,0.0,0.0,0.03699455008472796,0.7404092049707955,0.303713785573656,0.20491525270244892,0.0,0.0,0.15143047484093586,0.5051767591229535,0.41452481356227366,0.0,0.0,0.0,0.0,0.09166585107280412,0.0,0.0,0.0,0.0,0.0,0.15849256378358234,0.999916087111572,1.0005324173647452,0.9993527029539493,1.000555979469162,0.9986971156774302,0.1411339044036808,0.0,0.0,0.8803735863033495,0.9998140638298736,0.9998516792810079,0.1430712660291107,0.1559364200940081,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139924621452344,0.9999669300398466,0.9998967319307415,1.0000319570385994,0.9995460877941955,0.06646827942592637,0.026068804376786048,0.9998659496371562,0.40070126979510157,0.0,0.29925546689985083,1.0001982674252048,0.999728314392577,0.9995505798483713,0.7022166742946965,0.17908480717562725,0.22219576758226012,0.028916357358188094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20076329758260414,0.11339729961883194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4292729698136597,0.18754981644642044,0.5585497029173894,0.4506299932235649,0.3682561451477042,0.0,0.0,0.0,0.0,0.0,0.9577102787592793,0.4365906382629703,0.0,0.0,0.0,0.14583848165008106,0.0,0.0,0.0,0.0,0.0,0.0,0.17300119269879133,0.1131041179042569,0.0,0.0,0.0,0.0,0.4012167363209471
0.3280178714275598,0.30028476168913587,0.0,0.0,0.0,0.13506343434235824,0.9992597258777716,0.9995125103717433,0.9999669300398466,0.9998967319307415,1.0000319570385994,0.9995460877941955,1.0001840326296243,0.9994942833473193,0.9998659496371562,0.9999923434944229,0.7583957717570051,0.0,0.24339828199443758,0.0,0.0,0.0,0.45889784514539755,0.9987771314720639,0.9999306414145401,1.0017249043722423,0.07529755532966576,0.23309783799227546,0.0,0.0,0.10565973499113568,0.12829268228670543,0.3502190248143435,0.13410038939080948,0.1792628530187912,0.5208905081880033,0.19767948383034195,0.0,0.8662205101581506,0.2345277470913416,0.7183896341562743,0.0,0.8602431779427278,0.7616453511410128,0.0,0.0,0.0,0.0,0.0,0.0,0.7587362604125474,0.7985289985995436,0.684648406615814,0.0,0.5419203180670422,0.1155645802529719,0.5273153220009661,0.9998185470141081,0.2919922494320133,0.0,0.0,0.4015578272197118,0.0,0.0,0.0,0.04342049675584292,0.7345743075622693,0.0,0.722361293090998,0.9998516792810079,0.16054056065809164,0.0,0.0
0.999608267772978,0.9999037898616033,1.0002367680789928,1.0001528416725067,0.9998067448904004,0.9983246867255984,0.9992597258777716,0.9995125103717433,0.9999669300398466,0.9998967319307415,1.0000319570385994,0.9995460877941955,1.0001840326296243,0.9994942833473193,0.9998659496371562,0.9999923434944229,1.0001251500025319,1.0001088824431221,1.0001982674252048,0.999728314392577,0.9995505798483713,1.0003303005509103,1.0023311844072005,0.9987771314720639,0.9999306414145401,1.0017249043722423,1.000788103910633,0.9989974600951932,1.0005525613433974,0.9994159982707416,1.0009458154124573,1.0008175661453507,0.9999296936025992,1.0001257050691592,1.000077157988052,0.9998074699222954,1.0002574163011388,1.0002457202924546,0.999894397261123,1.0008809525093696,0.9999824858527688,1.000132354673596,1.0003689287294364,0.9997272275314728,0.9998160563810075,0.9997996954466828,0.9999646980128958,0.9988529196554907,1.0000777034440205,1.0000846321036434,1.0002331947909298,1.0003836483444886,1.001229624562228,0.9999363980766347,1.0008624935481336,0.9992159067773301,0.9995544016041151,0.9998185470141081,0.999970991746558,0.999916087111572,1.0005324173647452,0.9993527029539493,1.000555979469162,0.9986971156774302,0.9998903730871191,0.9996855440145964,1.0008559759618407,0.9999734480614393,0.9998140638298736,0.9998516792810079,0.9987476325717921,1.000380147868455,1.0004932397188213
0.999608267772978,0.7950343845445861,0.0,0.0,0.0,0.45092192280575283,0.9992597258777716,0.9995125103717433,0.9999669300398466,0.9998967319307415,1.0000319570385994,0.9995460877941955,0.8030064088427373,0.7623966235370112,0.0,0.3839904613884322,0.0,0.041114474069321005,0.1872096035070001,0.42107337432823755,0.0,0.7195121531942412,0.844754482960532,0.7230637855545368,0.5709102109642892,0.9880884954529279,1.000788103910633,0.4342225683220171,0.8078934042021295,0.9994159982707416,0.5724914304198911,0.0,0.0848174769654193,0.4807272903738351,0.0,0.8768328623289676,0.3538513646405974,0.24999944788506667,0.9487502535153354,1.0008809525093696,0.9999824858527688,1.000132354673596,1.0003689287294364,0.9997272275314728,0.9998160563810075,0.9997996954466828,0.9999646980128958,0.9988529196554907,1.0000777034440205,1.0000846321036434,1.0002331947909298,1.0003836483444886,1.001229624562228,0.9999363980766347,0.13539025060835286,0.0,0.0,0.0,0.0,0.29295049630904657,1.0005324173647452,0.9993527029539493,0.15941537877286294,0.13525441061729992,0.6714686249478277,0.25700270405525316,0.4429288822882711,0.18357812208307678,0.0,0.0,0.0,0.0,0.0
0.0,0.4910976312830386,0.0,0.062365028466949024,0.667195271310006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7399305051740264,0.650608478822793,0.1811153621331023,0.0,0.0,0.0,0.0,0.0,0.0,0.434417623664352,0.20220769534332916,0.645705141496137,0.9989974600951932,1.0005525613433974,0.9267835961285833,0.0,0.0,0.9703858028314514,0.05266625893206367,0.0,0.0,0.0,0.0,0.0,0.6968598779617068,0.4018009348481968,0.0,0.0,0.09444789310798285,0.3147931320959927,0.46978056374329213,0.20696217951710594,0.0,0.0,0.0,0.0,0.11652325966696253,0.28602065894959594,0.0,0.16441459466393837,0.05604630105739972,0.10706022938829562,0.9998185470141081,0.18571451635457947,0.0,0.1932835652511713,0.9993527029539493,1.000555979469162,0.39251206056476917,0.0,0.0868760651599132,0.0,0.6036267869557861,0.9998140638298736,0.9998516792810079,0.9987476325717921,0.4782485381040402,0.0
